CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
712,FEMALE,40대,자영업,SINGLE,광주시,서구(광주),44,5.7,4611,P,25.0,GE
712,FEMALE,40대,자영업,SINGLE,광주시,서구(광주),44,5.7,4612,P,28.0,GE
712,FEMALE,40대,자영업,SINGLE,광주시,서구(광주),44,5.7,4613,I,92.0,GF
713,FEMALE,20대,직장인,MARRIED,광주시,북구(광주),55,2.1,4617,N,106.0,GE
713,FEMALE,20대,직장인,MARRIED,광주시,북구(광주),55,2.1,4618,U,34.0,GE
713,FEMALE,20대,직장인,MARRIED,광주시,북구(광주),55,2.1,4619,T,37.0,GD
715,FEMALE,50대,직장인,MARRIED,충청도,천안시,55,4.8,4632,O,29.0,GE
715,FEMALE,50대,직장인,MARRIED,충청도,천안시,55,4.8,4633,U,29.0,GE
715,FEMALE,50대,직장인,MARRIED,충청도,천안시,55,4.8,4634,O,30.0,GE
715,FEMALE,50대,직장인,MARRIED,충청도,천안시,55,4.8,4635,N,101.0,GE
715,FEMALE,50대,직장인,MARRIED,충청도,천안시,55,4.8,4636,D,44.0,GC
717,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,3.3,4647,U,33.0,GE
717,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,3.3,4648,C,79.0,GA
719,FEMALE,60대 이상,직장인,MARRIED,경상도,남구(포항시),55,3.7,4659,U,27.0,GE
719,FEMALE,60대 이상,직장인,MARRIED,경상도,남구(포항시),55,3.7,4660,R,28.0,GB
721,FEMALE,20대,직장인,MARRIED,광주시,남구(광주),66,3.6,4668,P,28.0,GE
721,FEMALE,20대,직장인,MARRIED,광주시,남구(광주),66,3.6,4669,T,41.0,GD
723,FEMALE,40대,계약직,SINGLE,서울시,강북구,44,6.1,4678,O,35.0,GE
723,FEMALE,40대,계약직,SINGLE,서울시,강북구,44,6.1,4679,I,98.0,GF
723,FEMALE,40대,계약직,SINGLE,서울시,강북구,44,6.1,4681,U,27.0,GE
723,FEMALE,40대,계약직,SINGLE,서울시,강북구,44,6.1,4682,M,55.0,GD
723,FEMALE,40대,계약직,SINGLE,서울시,강북구,44,6.1,4684,U,29.0,GE
723,FEMALE,40대,계약직,SINGLE,서울시,강북구,44,6.1,4685,N,105.0,GE
726,FEMALE,30대,직장인,MARRIED,광주시,북구(광주),66,4.9,4700,O,21.0,GE
726,FEMALE,30대,직장인,MARRIED,광주시,북구(광주),66,4.9,4701,U,30.0,GE
726,FEMALE,30대,직장인,MARRIED,광주시,북구(광주),66,4.9,4702,U,29.0,GE
730,FEMALE,40대,계약직,SINGLE,서울시,마포구,66,5.5,4724,U,23.0,GE
730,FEMALE,40대,계약직,SINGLE,서울시,마포구,66,5.5,4725,O,33.0,GE
730,FEMALE,40대,계약직,SINGLE,서울시,마포구,66,5.5,4726,U,32.0,GE
730,FEMALE,40대,계약직,SINGLE,서울시,마포구,66,5.5,4727,N,97.0,GE
730,FEMALE,40대,계약직,SINGLE,서울시,마포구,66,5.5,4728,C,78.0,GA
733,FEMALE,50대,전문직,MARRIED,전라도,구례군,55,2.7,4750,N,99.0,GE
733,FEMALE,50대,전문직,MARRIED,전라도,구례군,55,2.7,4751,N,104.0,GE
734,FEMALE,30대,전문직,MARRIED,경기도,포천시,55,5.3,4752,O,36.0,GE
734,FEMALE,30대,전문직,MARRIED,경기도,포천시,55,5.3,4753,U,30.0,GE
734,FEMALE,30대,전문직,MARRIED,경기도,포천시,55,5.3,4754,I,97.0,GF
736,FEMALE,30대,직장인,MARRIED,충청도,청주시,44,1.7,4764,U,29.0,GE
736,FEMALE,30대,직장인,MARRIED,충청도,청주시,44,1.7,4765,E,61.0,GB
739,FEMALE,40대,직장인,SINGLE,경상도,남구(포항시),44,4.6,4784,U,30.0,GE
739,FEMALE,40대,직장인,SINGLE,경상도,남구(포항시),44,4.6,4785,U,34.0,GE
739,FEMALE,40대,직장인,SINGLE,경상도,남구(포항시),44,4.6,4786,N,96.0,GE
739,FEMALE,40대,직장인,SINGLE,경상도,남구(포항시),44,4.6,4787,J,67.0,GF
744,FEMALE,40대,계약직,MARRIED,대구시,수성구,55,5.4,4820,O,20.0,GE
744,FEMALE,40대,계약직,MARRIED,대구시,수성구,55,5.4,4821,H,55.0,GC
744,FEMALE,40대,계약직,MARRIED,대구시,수성구,55,5.4,4822,O,29.0,GE
744,FEMALE,40대,계약직,MARRIED,대구시,수성구,55,5.4,4823,F,29.0,GB
745,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),55,3.8,4826,U,31.0,GE
745,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),55,3.8,4827,T,31.0,GD
749,FEMALE,40대,직장인,SINGLE,서울시,강남구,44,6.2,4853,P,26.0,GE
749,FEMALE,40대,직장인,SINGLE,서울시,강남구,44,6.2,4854,C,77.0,GA
755,FEMALE,40대,직장인,SINGLE,대구시,달성군,44,5.8,4892,O,32.0,GE
755,FEMALE,40대,직장인,SINGLE,대구시,달성군,44,5.8,4893,I,93.0,GF
757,FEMALE,20대,자영업,SINGLE,대구시,달성군,44,3.7,4906,U,33.0,GE
757,FEMALE,20대,자영업,SINGLE,대구시,달성군,44,3.7,4907,O,31.0,GE
757,FEMALE,20대,자영업,SINGLE,대구시,달성군,44,3.7,4908,N,101.0,GE
757,FEMALE,20대,자영업,SINGLE,대구시,달성군,44,3.7,4909,C,81.0,GA
760,FEMALE,20대,학생,MARRIED,서울시,강남구,44,3.3,4928,P,32.0,GE
760,FEMALE,20대,학생,MARRIED,서울시,강남구,44,3.3,4929,D,60.0,GC
760,FEMALE,20대,학생,MARRIED,서울시,강남구,44,3.3,4930,N,101.0,GE
760,FEMALE,20대,학생,MARRIED,서울시,강남구,44,3.3,4931,S,30.0,GD
761,FEMALE,60대 이상,직장인,MARRIED,광주시,서구(광주),55,3.7,4932,O,28.0,GE
761,FEMALE,60대 이상,직장인,MARRIED,광주시,서구(광주),55,3.7,4933,K,72.0,GA
764,FEMALE,30대,직장인,MARRIED,대구시,수성구,66,5.1,4947,P,26.0,GE
764,FEMALE,30대,직장인,MARRIED,대구시,수성구,66,5.1,4948,D,57.0,GC
764,FEMALE,30대,직장인,MARRIED,대구시,수성구,66,5.1,4949,U,27.0,GE
764,FEMALE,30대,직장인,MARRIED,대구시,수성구,66,5.1,4950,D,59.0,GC
765,FEMALE,50대,전문직,MARRIED,대구시,수성구,44,4.8,4953,U,28.0,GE
765,FEMALE,50대,전문직,MARRIED,대구시,수성구,44,4.8,4954,F,44.0,GB
765,FEMALE,50대,전문직,MARRIED,대구시,수성구,44,4.8,4955,U,28.0,GE
765,FEMALE,50대,전문직,MARRIED,대구시,수성구,44,4.8,4956,A,97.0,GA
771,FEMALE,60대 이상,직장인,SINGLE,전라도,곡성군,44,4.6,4999,O,33.0,GE
771,FEMALE,60대 이상,직장인,SINGLE,전라도,곡성군,44,4.6,5000,N,97.0,GE
772,FEMALE,30대,직장인,SINGLE,경상도,남구(포항시),44,5.7,5006,U,28.0,GE
772,FEMALE,30대,직장인,SINGLE,경상도,남구(포항시),44,5.7,5007,N,101.0,GE
773,FEMALE,20대,직장인,MARRIED,서울시,마포구,66,2.0,5008,U,27.0,GE
773,FEMALE,20대,직장인,MARRIED,서울시,마포구,66,2.0,5009,B,102.0,GB
775,FEMALE,20대,직장인,MARRIED,광주시,남구(광주),55,4.9,5024,U,24.0,GE
775,FEMALE,20대,직장인,MARRIED,광주시,남구(광주),55,4.9,5025,N,100.0,GE
776,FEMALE,30대,직장인,SINGLE,충청도,청주시,55,6.5,5026,P,32.0,GE
776,FEMALE,30대,직장인,SINGLE,충청도,청주시,55,6.5,5027,M,57.0,GD
777,FEMALE,40대,전문직,SINGLE,충청도,천안시,66,5.6,5034,O,23.0,GE
777,FEMALE,40대,전문직,SINGLE,충청도,천안시,66,5.6,5035,Q,34.0,GB
778,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,55,4.3,5045,P,34.0,GE
778,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,55,4.3,5046,O,24.0,GE
778,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,55,4.3,5047,E,54.0,GB
781,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,7.4,5061,U,40.0,GE
781,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,7.4,5062,J,62.0,GF
782,FEMALE,60대 이상,직장인,MARRIED,전라도,해남군,44,2.3,5069,P,31.0,GE
782,FEMALE,60대 이상,직장인,MARRIED,전라도,해남군,44,2.3,5070,K,69.0,GA
785,FEMALE,60대 이상,직장인,SINGLE,서울시,마포구,44,5.7,5089,P,30.0,GE
785,FEMALE,60대 이상,직장인,SINGLE,서울시,마포구,44,5.7,5090,O,42.0,GE
785,FEMALE,60대 이상,직장인,SINGLE,서울시,마포구,44,5.7,5091,N,103.0,GE
785,FEMALE,60대 이상,직장인,SINGLE,서울시,마포구,44,5.7,5092,N,94.0,GE
785,FEMALE,60대 이상,직장인,SINGLE,서울시,마포구,44,5.7,5093,O,27.0,GE
785,FEMALE,60대 이상,직장인,SINGLE,서울시,마포구,44,5.7,5094,O,29.0,GE
785,FEMALE,60대 이상,직장인,SINGLE,서울시,마포구,44,5.7,5095,L,99.0,GC
786,FEMALE,40대,직장인,MARRIED,충청도,진천군,66,2.9,5096,N,106.0,GE
786,FEMALE,40대,직장인,MARRIED,충청도,진천군,66,2.9,5097,R,32.0,GB
789,FEMALE,30대,전문직,SINGLE,충청도,진천군,44,2.7,5116,O,23.0,GE
789,FEMALE,30대,전문직,SINGLE,충청도,진천군,44,2.7,5117,U,29.0,GE
789,FEMALE,30대,전문직,SINGLE,충청도,진천군,44,2.7,5118,I,101.0,GF
790,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),66,6.7,5124,U,24.0,GE
790,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),66,6.7,5125,A,95.0,GA
791,FEMALE,40대,계약직,SINGLE,대구시,달성군,55,7.1,5128,P,31.0,GE
791,FEMALE,40대,계약직,SINGLE,대구시,달성군,55,7.1,5129,G,75.0,GC
791,FEMALE,40대,계약직,SINGLE,대구시,달성군,55,7.1,5133,P,35.0,GE
791,FEMALE,40대,계약직,SINGLE,대구시,달성군,55,7.1,5134,O,35.0,GE
791,FEMALE,40대,계약직,SINGLE,대구시,달성군,55,7.1,5135,F,42.0,GB
792,FEMALE,20대,직장인,SINGLE,충청도,충주시,66,4.1,5136,P,25.0,GE
792,FEMALE,20대,직장인,SINGLE,충청도,충주시,66,4.1,5137,N,102.0,GE
792,FEMALE,20대,직장인,SINGLE,충청도,충주시,66,4.1,5138,N,108.0,GE
792,FEMALE,20대,직장인,SINGLE,충청도,충주시,66,4.1,5139,C,83.0,GA
794,FEMALE,50대,자영업,MARRIED,서울시,강남구,55,3.9,5151,N,87.0,GE
794,FEMALE,50대,자영업,MARRIED,서울시,강남구,55,3.9,5152,M,58.0,GD
795,FEMALE,20대,학생,MARRIED,서울시,강북구,66,1.5,5156,U,30.0,GE
795,FEMALE,20대,학생,MARRIED,서울시,강북구,66,1.5,5157,R,31.0,GB
799,FEMALE,20대,직장인,SINGLE,서울시,양천구,66,5.8,5185,P,27.0,GE
799,FEMALE,20대,직장인,SINGLE,서울시,양천구,66,5.8,5186,F,40.0,GB
803,FEMALE,40대,전문직,MARRIED,서울시,강남구,44,4.3,5207,P,29.0,GE
803,FEMALE,40대,전문직,MARRIED,서울시,강남구,44,4.3,5208,B,96.0,GB
805,FEMALE,20대,계약직,MARRIED,광주시,서구(광주),44,3.2,5221,U,24.0,GE
805,FEMALE,20대,계약직,MARRIED,광주시,서구(광주),44,3.2,5222,O,32.0,GE
805,FEMALE,20대,계약직,MARRIED,광주시,서구(광주),44,3.2,5223,O,38.0,GE
808,FEMALE,50대,계약직,SINGLE,서울시,양천구,44,4.4,5245,P,31.0,GE
808,FEMALE,50대,계약직,SINGLE,서울시,양천구,44,4.4,5246,P,30.0,GE
812,FEMALE,50대,전문직,MARRIED,서울시,양천구,55,4.9,5268,P,34.0,GE
812,FEMALE,50대,전문직,MARRIED,서울시,양천구,55,4.9,5269,R,37.0,GB
814,FEMALE,20대,전문직,MARRIED,충청도,청주시,66,3.7,5281,U,28.0,GE
814,FEMALE,20대,전문직,MARRIED,충청도,청주시,66,3.7,5282,J,64.0,GF
815,FEMALE,30대,직장인,SINGLE,경상도,거제시,66,6.0,5287,P,37.0,GE
815,FEMALE,30대,직장인,SINGLE,경상도,거제시,66,6.0,5288,N,96.0,GE
815,FEMALE,30대,직장인,SINGLE,경상도,거제시,66,6.0,5289,J,62.0,GF
816,FEMALE,30대,자영업,SINGLE,경기도,평택시,44,7.3,5295,N,97.0,GE
816,FEMALE,30대,자영업,SINGLE,경기도,평택시,44,7.3,5296,G,71.0,GC
818,FEMALE,40대,전문직,SINGLE,경상도,북구(포항시),77,5.0,5312,P,30.0,GE
818,FEMALE,40대,전문직,SINGLE,경상도,북구(포항시),77,5.0,5313,N,101.0,GE
818,FEMALE,40대,전문직,SINGLE,경상도,북구(포항시),77,5.0,5314,U,28.0,GE
818,FEMALE,40대,전문직,SINGLE,경상도,북구(포항시),77,5.0,5315,S,30.0,GD
819,FEMALE,50대,자영업,MARRIED,서울시,양천구,55,4.1,5318,U,28.0,GE
819,FEMALE,50대,자영업,MARRIED,서울시,양천구,55,4.1,5319,M,55.0,GD
822,FEMALE,50대,계약직,SINGLE,서울시,강남구,55,7.0,5335,O,29.0,GE
822,FEMALE,50대,계약직,SINGLE,서울시,강남구,55,7.0,5336,A,105.0,GA
823,FEMALE,40대,계약직,SINGLE,서울시,강남구,55,7.3,5342,O,20.0,GE
823,FEMALE,40대,계약직,SINGLE,서울시,강남구,55,7.3,5343,N,103.0,GE
823,FEMALE,40대,계약직,SINGLE,서울시,강남구,55,7.3,5344,E,49.0,GB
826,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,44,3.8,5362,N,97.0,GE
826,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,44,3.8,5363,N,102.0,GE
826,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,44,3.8,5364,N,94.0,GE
826,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,44,3.8,5365,B,96.0,GB
830,FEMALE,50대,전문직,MARRIED,대구시,수성구,66,4.4,5388,P,37.0,GE
830,FEMALE,50대,전문직,MARRIED,대구시,수성구,66,4.4,5389,O,32.0,GE
830,FEMALE,50대,전문직,MARRIED,대구시,수성구,66,4.4,5390,C,72.0,GA
832,FEMALE,20대,자영업,MARRIED,대구시,달성군,44,3.6,5400,N,101.0,GE
832,FEMALE,20대,자영업,MARRIED,대구시,달성군,44,3.6,5401,P,35.0,GE
832,FEMALE,20대,자영업,MARRIED,대구시,달성군,44,3.6,5402,A,103.0,GA
834,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),55,4.9,5412,P,32.0,GE
834,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),55,4.9,5413,F,42.0,GB
835,FEMALE,20대,직장인,MARRIED,서울시,강남구,66,4.2,5417,N,99.0,GE
835,FEMALE,20대,직장인,MARRIED,서울시,강남구,66,4.2,5418,C,79.0,GA
836,FEMALE,50대,직장인,MARRIED,대구시,수성구,55,4.3,5421,N,108.0,GE
836,FEMALE,50대,직장인,MARRIED,대구시,수성구,55,4.3,5422,O,20.0,GE
836,FEMALE,50대,직장인,MARRIED,대구시,수성구,55,4.3,5423,M,58.0,GD
838,FEMALE,20대,직장인,SINGLE,대구시,달서구,44,4.7,5435,O,22.0,GE
838,FEMALE,20대,직장인,SINGLE,대구시,달서구,44,4.7,5436,S,30.0,GD
839,FEMALE,50대,전문직,MARRIED,서울시,강북구,66,2.7,5439,U,32.0,GE
839,FEMALE,50대,전문직,MARRIED,서울시,강북구,66,2.7,5440,B,106.0,GB
839,FEMALE,50대,전문직,MARRIED,서울시,강북구,66,2.7,5441,U,34.0,GE
839,FEMALE,50대,전문직,MARRIED,서울시,강북구,66,2.7,5442,O,26.0,GE
839,FEMALE,50대,전문직,MARRIED,서울시,강북구,66,2.7,5443,N,91.0,GE
841,FEMALE,20대,직장인,SINGLE,광주시,서구(광주),55,4.1,5455,O,31.0,GE
841,FEMALE,20대,직장인,SINGLE,광주시,서구(광주),55,4.1,5456,I,98.0,GF
844,FEMALE,40대,계약직,MARRIED,서울시,강북구,66,3.8,5472,P,17.0,GE
844,FEMALE,40대,계약직,MARRIED,서울시,강북구,66,3.8,5473,N,104.0,GE
844,FEMALE,40대,계약직,MARRIED,서울시,강북구,66,3.8,5474,N,95.0,GE
844,FEMALE,40대,계약직,MARRIED,서울시,강북구,66,3.8,5475,N,108.0,GE
844,FEMALE,40대,계약직,MARRIED,서울시,강북구,66,3.8,5476,U,27.0,GE
844,FEMALE,40대,계약직,MARRIED,서울시,강북구,66,3.8,5477,O,25.0,GE
849,FEMALE,20대,전문직,MARRIED,서울시,강남구,44,3.8,5503,N,87.0,GE
849,FEMALE,20대,전문직,MARRIED,서울시,강남구,44,3.8,5504,I,102.0,GF
852,FEMALE,30대,자영업,MARRIED,서울시,양천구,55,3.9,5515,O,36.0,GE
852,FEMALE,30대,자영업,MARRIED,서울시,양천구,55,3.9,5516,U,26.0,GE
852,FEMALE,30대,자영업,MARRIED,서울시,양천구,55,3.9,5517,H,73.0,GC
854,FEMALE,20대,계약직,MARRIED,서울시,강남구,55,3.7,5527,P,23.0,GE
854,FEMALE,20대,계약직,MARRIED,서울시,강남구,55,3.7,5528,P,24.0,GE
854,FEMALE,20대,계약직,MARRIED,서울시,강남구,55,3.7,5529,O,31.0,GE
854,FEMALE,20대,계약직,MARRIED,서울시,강남구,55,3.7,5530,N,100.0,GE
854,FEMALE,20대,계약직,MARRIED,서울시,강남구,55,3.7,5531,R,31.0,GB
856,FEMALE,50대,직장인,MARRIED,광주시,동구(광주),44,4.3,5539,U,28.0,GE
856,FEMALE,50대,직장인,MARRIED,광주시,동구(광주),44,4.3,5540,R,29.0,GB
864,FEMALE,60대 이상,계약직,MARRIED,대구시,수성구,55,4.3,5586,U,38.0,GE
864,FEMALE,60대 이상,계약직,MARRIED,대구시,수성구,55,4.3,5587,N,99.0,GE
864,FEMALE,60대 이상,계약직,MARRIED,대구시,수성구,55,4.3,5588,H,65.0,GC
869,FEMALE,50대,직장인,MARRIED,서울시,강동구,44,3.3,5614,O,39.0,GE
869,FEMALE,50대,직장인,MARRIED,서울시,강동구,44,3.3,5615,U,28.0,GE
869,FEMALE,50대,직장인,MARRIED,서울시,강동구,44,3.3,5616,N,91.0,GE
869,FEMALE,50대,직장인,MARRIED,서울시,강동구,44,3.3,5617,E,58.0,GB
871,FEMALE,20대,직장인,MARRIED,서울시,강북구,55,2.1,5625,N,96.0,GE
871,FEMALE,20대,직장인,MARRIED,서울시,강북구,55,2.1,5626,L,105.0,GC
876,FEMALE,30대,전문직,SINGLE,충청도,청주시,66,5.7,5659,U,31.0,GE
876,FEMALE,30대,전문직,SINGLE,충청도,청주시,66,5.7,5660,N,93.0,GE
876,FEMALE,30대,전문직,SINGLE,충청도,청주시,66,5.7,5661,J,55.0,GF
877,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,5.7,5670,N,108.0,GE
877,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,5.7,5671,U,42.0,GE
877,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,5.7,5672,O,30.0,GE
881,FEMALE,40대,직장인,SINGLE,서울시,양천구,44,6.4,5692,U,29.0,GE
881,FEMALE,40대,직장인,SINGLE,서울시,양천구,44,6.4,5693,E,56.0,GB
882,FEMALE,50대,직장인,MARRIED,서울시,마포구,66,3.6,5699,U,33.0,GE
882,FEMALE,50대,직장인,MARRIED,서울시,마포구,66,3.6,5700,U,23.0,GE
882,FEMALE,50대,직장인,MARRIED,서울시,마포구,66,3.6,5701,A,92.0,GA
885,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),66,4.0,5716,U,29.0,GE
885,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),66,4.0,5717,B,100.0,GB
886,FEMALE,20대,학생,MARRIED,서울시,강남구,55,3.2,5721,O,21.0,GE
886,FEMALE,20대,학생,MARRIED,서울시,강남구,55,3.2,5722,S,27.0,GD
887,FEMALE,50대,전문직,MARRIED,경기도,화성시,44,4.3,5726,U,32.0,GE
887,FEMALE,50대,전문직,MARRIED,경기도,화성시,44,4.3,5727,O,40.0,GE
887,FEMALE,50대,전문직,MARRIED,경기도,화성시,44,4.3,5728,M,52.0,GD
888,FEMALE,50대,직장인,MARRIED,전라도,곡성군,44,1.6,5731,N,102.0,GE
888,FEMALE,50대,직장인,MARRIED,전라도,곡성군,44,1.6,5732,B,100.0,GB
889,FEMALE,40대,직장인,MARRIED,서울시,강남구,44,4.1,5735,U,29.0,GE
889,FEMALE,40대,직장인,MARRIED,서울시,강남구,44,4.1,5736,F,45.0,GB
893,FEMALE,20대,전문직,MARRIED,대구시,달성군,44,3.6,5764,P,29.0,GE
893,FEMALE,20대,전문직,MARRIED,대구시,달성군,44,3.6,5765,B,96.0,GB
897,FEMALE,50대,자영업,SINGLE,서울시,양천구,44,4.6,5787,U,30.0,GE
897,FEMALE,50대,자영업,SINGLE,서울시,양천구,44,4.6,5788,N,99.0,GE
897,FEMALE,50대,자영업,SINGLE,서울시,양천구,44,4.6,5789,U,34.0,GE
897,FEMALE,50대,자영업,SINGLE,서울시,양천구,44,4.6,5790,O,39.0,GE
897,FEMALE,50대,자영업,SINGLE,서울시,양천구,44,4.6,5791,N,96.0,GE
897,FEMALE,50대,자영업,SINGLE,서울시,양천구,44,4.6,5792,N,110.0,GE
897,FEMALE,50대,자영업,SINGLE,서울시,양천구,44,4.6,5793,N,99.0,GE
902,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,4.7,5826,U,23.0,GE
902,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,4.7,5827,A,102.0,GA
904,FEMALE,40대,자영업,MARRIED,전라도,해남군,44,2.8,5838,O,29.0,GE
904,FEMALE,40대,자영업,MARRIED,전라도,해남군,44,2.8,5839,U,37.0,GE
904,FEMALE,40대,자영업,MARRIED,전라도,해남군,44,2.8,5840,N,100.0,GE
907,FEMALE,40대,계약직,SINGLE,충청도,충주시,55,7.4,5857,O,27.0,GE
907,FEMALE,40대,계약직,SINGLE,충청도,충주시,55,7.4,5858,J,59.0,GF
908,FEMALE,30대,자영업,SINGLE,경기도,가평군,66,5.2,5865,P,30.0,GE
908,FEMALE,30대,자영업,SINGLE,경기도,가평군,66,5.2,5866,P,30.0,GE
908,FEMALE,30대,자영업,SINGLE,경기도,가평군,66,5.2,5867,K,78.0,GA
909,FEMALE,20대,계약직,MARRIED,경기도,가평군,66,3.2,5872,O,33.0,GE
909,FEMALE,20대,계약직,MARRIED,경기도,가평군,66,3.2,5873,L,98.0,GC
912,FEMALE,30대,자영업,SINGLE,전라도,곡성군,55,4.3,5892,P,35.0,GE
912,FEMALE,30대,자영업,SINGLE,전라도,곡성군,55,4.3,5893,P,39.0,GE
912,FEMALE,30대,자영업,SINGLE,전라도,곡성군,55,4.3,5894,F,38.0,GB
914,FEMALE,60대 이상,직장인,MARRIED,서울시,양천구,66,1.7,5901,N,100.0,GE
914,FEMALE,60대 이상,직장인,MARRIED,서울시,양천구,66,1.7,5902,D,66.0,GC
917,FEMALE,40대,직장인,SINGLE,서울시,마포구,55,4.6,5926,O,31.0,GE
917,FEMALE,40대,직장인,SINGLE,서울시,마포구,55,4.6,5927,U,26.0,GE
920,FEMALE,50대,전문직,MARRIED,서울시,강남구,55,3.6,5941,U,31.0,GE
920,FEMALE,50대,전문직,MARRIED,서울시,강남구,55,3.6,5942,S,32.0,GD
924,FEMALE,20대,직장인,SINGLE,충청도,천안시,55,6.0,5964,P,35.0,GE
924,FEMALE,20대,직장인,SINGLE,충청도,천안시,55,6.0,5965,P,23.0,GE
924,FEMALE,20대,직장인,SINGLE,충청도,천안시,55,6.0,5966,E,58.0,GB
924,FEMALE,20대,직장인,SINGLE,충청도,천안시,55,6.0,5969,U,30.0,GE
924,FEMALE,20대,직장인,SINGLE,충청도,천안시,55,6.0,5970,C,77.0,GA
925,FEMALE,30대,전문직,MARRIED,충청도,진천군,44,1.5,5971,U,31.0,GE
925,FEMALE,30대,전문직,MARRIED,충청도,진천군,44,1.5,5972,U,21.0,GE
925,FEMALE,30대,전문직,MARRIED,충청도,진천군,44,1.5,5973,Q,24.0,GB
933,FEMALE,30대,직장인,MARRIED,대구시,중구(대구),55,3.1,6026,O,28.0,GE
933,FEMALE,30대,직장인,MARRIED,대구시,중구(대구),55,3.1,6027,Q,17.0,GB
934,FEMALE,30대,직장인,SINGLE,전라도,광양시,44,4.3,6029,N,96.0,GE
934,FEMALE,30대,직장인,SINGLE,전라도,광양시,44,4.3,6030,S,26.0,GD
937,FEMALE,40대,직장인,SINGLE,서울시,강남구,55,6.2,6049,O,31.0,GE
937,FEMALE,40대,직장인,SINGLE,서울시,강남구,55,6.2,6050,O,27.0,GE
937,FEMALE,40대,직장인,SINGLE,서울시,강남구,55,6.2,6051,D,64.0,GC
938,FEMALE,40대,전문직,MARRIED,서울시,양천구,66,5.2,6057,N,94.0,GE
938,FEMALE,40대,전문직,MARRIED,서울시,양천구,66,5.2,6058,U,28.0,GE
938,FEMALE,40대,전문직,MARRIED,서울시,양천구,66,5.2,6059,R,33.0,GB
941,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),66,7.7,6078,P,28.0,GE
941,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),66,7.7,6079,J,63.0,GF
945,FEMALE,20대,직장인,SINGLE,충청도,진천군,44,4.2,6102,N,99.0,GE
945,FEMALE,20대,직장인,SINGLE,충청도,진천군,44,4.2,6103,K,71.0,GA
945,FEMALE,20대,직장인,SINGLE,충청도,진천군,44,4.2,6105,U,29.0,GE
945,FEMALE,20대,직장인,SINGLE,충청도,진천군,44,4.2,6106,O,21.0,GE
945,FEMALE,20대,직장인,SINGLE,충청도,진천군,44,4.2,6107,N,99.0,GE
946,FEMALE,40대,직장인,SINGLE,서울시,양천구,55,5.7,6108,P,40.0,GE
946,FEMALE,40대,직장인,SINGLE,서울시,양천구,55,5.7,6109,Q,31.0,GB
946,FEMALE,40대,직장인,SINGLE,서울시,양천구,55,5.7,6114,N,100.0,GE
946,FEMALE,40대,직장인,SINGLE,서울시,양천구,55,5.7,6115,O,31.0,GE
947,FEMALE,30대,전문직,MARRIED,경기도,화성시,44,2.7,6118,U,38.0,GE
947,FEMALE,30대,전문직,MARRIED,경기도,화성시,44,2.7,6119,F,37.0,GB
948,FEMALE,60대 이상,직장인,MARRIED,서울시,강남구,44,2.9,6122,N,99.0,GE
948,FEMALE,60대 이상,직장인,MARRIED,서울시,강남구,44,2.9,6123,A,100.0,GA
955,FEMALE,40대,전문직,SINGLE,서울시,강남구,55,6.5,6172,P,23.0,GE
955,FEMALE,40대,전문직,SINGLE,서울시,강남구,55,6.5,6173,B,99.0,GB
957,FEMALE,40대,직장인,MARRIED,경기도,안양시,44,3.0,6179,N,105.0,GE
957,FEMALE,40대,직장인,MARRIED,경기도,안양시,44,3.0,6180,N,95.0,GE
957,FEMALE,40대,직장인,MARRIED,경기도,안양시,44,3.0,6181,U,24.0,GE
957,FEMALE,40대,직장인,MARRIED,경기도,안양시,44,3.0,6182,J,58.0,GF
958,FEMALE,40대,자영업,SINGLE,대구시,중구(대구),44,4.3,6187,N,100.0,GE
958,FEMALE,40대,자영업,SINGLE,대구시,중구(대구),44,4.3,6188,U,19.0,GE
958,FEMALE,40대,자영업,SINGLE,대구시,중구(대구),44,4.3,6189,M,55.0,GD
