CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
2325,FEMALE,60대 이상,직장인,MARRIED,충청도,천안시,55,4.6,15160,J,58.0,GF
2325,FEMALE,60대 이상,직장인,MARRIED,충청도,천안시,55,4.6,15161,J,63.0,GF
2325,FEMALE,60대 이상,직장인,MARRIED,충청도,천안시,55,4.6,15162,J,67.0,GF
2329,MALE,20대,직장인,SINGLE,서울시,강남구,L,5.0,15186,I,103.0,GF
2329,MALE,20대,직장인,SINGLE,서울시,강남구,L,5.0,15187,N,97.0,GE
2329,MALE,20대,직장인,SINGLE,서울시,강남구,L,5.0,15188,I,102.0,GF
2329,MALE,20대,직장인,SINGLE,서울시,강남구,L,5.0,15189,B,94.0,GB
2331,MALE,30대,직장인,MARRIED,충청도,홍성군,L,2.2,15202,J,66.0,GF
2331,MALE,30대,직장인,MARRIED,충청도,홍성군,L,2.2,15203,J,58.0,GF
2332,FEMALE,40대,직장인,SINGLE,서울시,양천구,66,7.5,15207,J,65.0,GF
2332,FEMALE,40대,직장인,SINGLE,서울시,양천구,66,7.5,15208,M,56.0,GD
2334,FEMALE,30대,자영업,MARRIED,충청도,충주시,44,2.0,15218,I,101.0,GF
2334,FEMALE,30대,자영업,MARRIED,충청도,충주시,44,2.0,15219,I,95.0,GF
2334,FEMALE,30대,자영업,MARRIED,충청도,충주시,44,2.0,15220,I,98.0,GF
2334,FEMALE,30대,자영업,MARRIED,충청도,충주시,44,2.0,15221,I,103.0,GF
2334,FEMALE,30대,자영업,MARRIED,충청도,충주시,44,2.0,15222,U,25.0,GE
2343,FEMALE,50대,전문직,SINGLE,서울시,양천구,44,6.5,15276,J,60.0,GF
2343,FEMALE,50대,전문직,SINGLE,서울시,양천구,44,6.5,15277,J,55.0,GF
2343,FEMALE,50대,전문직,SINGLE,서울시,양천구,44,6.5,15278,N,106.0,GE
2345,FEMALE,20대,직장인,MARRIED,서울시,양천구,55,3.3,15294,I,103.0,GF
2345,FEMALE,20대,직장인,MARRIED,서울시,양천구,55,3.3,15295,T,41.0,GD
2349,FEMALE,50대,전문직,SINGLE,광주시,광산구,66,5.2,15313,I,98.0,GF
2349,FEMALE,50대,전문직,SINGLE,광주시,광산구,66,5.2,15314,C,73.0,GA
2352,MALE,20대,계약직,SINGLE,서울시,강동구,L,2.8,15337,I,108.0,GF
2352,MALE,20대,계약직,SINGLE,서울시,강동구,L,2.8,15338,L,101.0,GC
2352,MALE,20대,계약직,SINGLE,서울시,강동구,L,2.8,15339,I,93.0,GF
2352,MALE,20대,계약직,SINGLE,서울시,강동구,L,2.8,15340,I,101.0,GF
2355,MALE,40대,직장인,MARRIED,광주시,동구(광주),L,0.1,15350,J,61.0,GF
2355,MALE,40대,직장인,MARRIED,광주시,동구(광주),L,0.1,15351,J,51.0,GF
2355,MALE,40대,직장인,MARRIED,광주시,동구(광주),L,0.1,15352,J,60.0,GF
2355,MALE,40대,직장인,MARRIED,광주시,동구(광주),L,0.1,15353,R,27.0,GB
2355,MALE,40대,직장인,MARRIED,광주시,동구(광주),L,0.1,15355,J,70.0,GF
2355,MALE,40대,직장인,MARRIED,광주시,동구(광주),L,0.1,15356,P,32.0,GE
2356,MALE,20대,계약직,MARRIED,광주시,서구(광주),L,4.0,15357,I,101.0,GF
2356,MALE,20대,계약직,MARRIED,광주시,서구(광주),L,4.0,15358,I,99.0,GF
2356,MALE,20대,계약직,MARRIED,광주시,서구(광주),L,4.0,15359,I,98.0,GF
2356,MALE,20대,계약직,MARRIED,광주시,서구(광주),L,4.0,15360,R,27.0,GB
2356,MALE,20대,계약직,MARRIED,광주시,서구(광주),L,4.0,15361,I,95.0,GF
2356,MALE,20대,계약직,MARRIED,광주시,서구(광주),L,4.0,15362,A,104.0,GA
2357,FEMALE,20대,직장인,SINGLE,서울시,강북구,55,6.0,15365,I,96.0,GF
2357,FEMALE,20대,직장인,SINGLE,서울시,강북구,55,6.0,15366,R,24.0,GB
2359,MALE,20대,자영업,MARRIED,서울시,양천구,M,2.5,15381,J,59.0,GF
2359,MALE,20대,자영업,MARRIED,서울시,양천구,M,2.5,15382,J,52.0,GF
2359,MALE,20대,자영업,MARRIED,서울시,양천구,M,2.5,15383,M,61.0,GD
2360,FEMALE,50대,직장인,MARRIED,서울시,강남구,66,3.8,15388,J,62.0,GF
2360,FEMALE,50대,직장인,MARRIED,서울시,강남구,66,3.8,15389,N,96.0,GE
2361,FEMALE,50대,직장인,MARRIED,광주시,광산구,66,2.6,15392,I,95.0,GF
2361,FEMALE,50대,직장인,MARRIED,광주시,광산구,66,2.6,15393,I,104.0,GF
2361,FEMALE,50대,직장인,MARRIED,광주시,광산구,66,2.6,15394,M,56.0,GD
2375,FEMALE,50대,직장인,SINGLE,서울시,마포구,66,7.3,15479,J,68.0,GF
2375,FEMALE,50대,직장인,SINGLE,서울시,마포구,66,7.3,15480,J,57.0,GF
2375,FEMALE,50대,직장인,SINGLE,서울시,마포구,66,7.3,15481,E,57.0,GB
2387,FEMALE,50대,전문직,MARRIED,대구시,북구(대구),66,3.7,15560,I,101.0,GF
2387,FEMALE,50대,전문직,MARRIED,대구시,북구(대구),66,3.7,15561,F,42.0,GB
2388,MALE,40대,직장인,MARRIED,서울시,강남구,L,4.3,15568,I,105.0,GF
2388,MALE,40대,직장인,MARRIED,서울시,강남구,L,4.3,15569,U,34.0,GE
2390,FEMALE,50대,계약직,MARRIED,서울시,양천구,55,4.3,15578,J,53.0,GF
2390,FEMALE,50대,계약직,MARRIED,서울시,양천구,55,4.3,15579,K,78.0,GA
2398,MALE,20대,직장인,SINGLE,경상도,거제시,XL,2.7,15619,J,55.0,GF
2398,MALE,20대,직장인,SINGLE,경상도,거제시,XL,2.7,15620,Q,28.0,GB
2403,MALE,30대,직장인,SINGLE,충청도,홍성군,L,4.5,15647,J,60.0,GF
2403,MALE,30대,직장인,SINGLE,충청도,홍성군,L,4.5,15648,T,38.0,GD
2409,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),44,4.7,15690,I,95.0,GF
2409,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),44,4.7,15691,I,96.0,GF
2409,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),44,4.7,15692,I,92.0,GF
2412,FEMALE,50대,전문직,SINGLE,서울시,강남구,55,8.2,15705,I,90.0,GF
2412,FEMALE,50대,전문직,SINGLE,서울시,강남구,55,8.2,15706,Q,33.0,GB
2418,FEMALE,60대 이상,직장인,MARRIED,충청도,충주시,44,2.4,15741,J,72.0,GF
2418,FEMALE,60대 이상,직장인,MARRIED,충청도,충주시,44,2.4,15742,J,57.0,GF
2418,FEMALE,60대 이상,직장인,MARRIED,충청도,충주시,44,2.4,15743,J,72.0,GF
2418,FEMALE,60대 이상,직장인,MARRIED,충청도,충주시,44,2.4,15744,F,33.0,GB
2420,FEMALE,20대,직장인,MARRIED,충청도,청주시,44,2.2,15751,I,96.0,GF
2420,FEMALE,20대,직장인,MARRIED,충청도,청주시,44,2.2,15752,I,103.0,GF
2420,FEMALE,20대,직장인,MARRIED,충청도,청주시,44,2.2,15753,I,97.0,GF
2420,FEMALE,20대,직장인,MARRIED,충청도,청주시,44,2.2,15754,L,102.0,GC
2437,FEMALE,50대,자영업,SINGLE,대구시,수성구,44,3.4,15861,I,101.0,GF
2437,FEMALE,50대,자영업,SINGLE,대구시,수성구,44,3.4,15862,E,56.0,GB
2442,FEMALE,40대,자영업,MARRIED,경상도,하동군,55,3.1,15891,J,53.0,GF
2442,FEMALE,40대,자영업,MARRIED,경상도,하동군,55,3.1,15892,J,63.0,GF
2442,FEMALE,40대,자영업,MARRIED,경상도,하동군,55,3.1,15893,J,61.0,GF
2442,FEMALE,40대,자영업,MARRIED,경상도,하동군,55,3.1,15894,J,60.0,GF
2443,MALE,20대,직장인,SINGLE,경상도,남구(포항시),M,1.7,15900,I,90.0,GF
2443,MALE,20대,직장인,SINGLE,경상도,남구(포항시),M,1.7,15901,I,97.0,GF
2443,MALE,20대,직장인,SINGLE,경상도,남구(포항시),M,1.7,15902,C,75.0,GA
2444,FEMALE,30대,자영업,MARRIED,경기도,안양시,44,3.2,15904,J,62.0,GF
2444,FEMALE,30대,자영업,MARRIED,경기도,안양시,44,3.2,15905,A,93.0,GA
2452,MALE,20대,계약직,SINGLE,광주시,서구(광주),M,4.3,15956,J,64.0,GF
2452,MALE,20대,계약직,SINGLE,광주시,서구(광주),M,4.3,15957,J,55.0,GF
2452,MALE,20대,계약직,SINGLE,광주시,서구(광주),M,4.3,15958,H,75.0,GC
2453,FEMALE,40대,전문직,SINGLE,서울시,마포구,55,6.6,15971,I,103.0,GF
2453,FEMALE,40대,전문직,SINGLE,서울시,마포구,55,6.6,15972,G,74.0,GC
2455,MALE,50대,계약직,SINGLE,경기도,안양시,M,1.3,15978,J,55.0,GF
2455,MALE,50대,계약직,SINGLE,경기도,안양시,M,1.3,15979,U,32.0,GE
2455,MALE,50대,계약직,SINGLE,경기도,안양시,M,1.3,15980,I,100.0,GF
2455,MALE,50대,계약직,SINGLE,경기도,안양시,M,1.3,15981,U,25.0,GE
2459,FEMALE,60대 이상,직장인,MARRIED,대구시,수성구,77,5.0,16007,J,56.0,GF
2459,FEMALE,60대 이상,직장인,MARRIED,대구시,수성구,77,5.0,16008,J,70.0,GF
2467,FEMALE,50대,계약직,SINGLE,서울시,강동구,44,6.4,16059,J,47.0,GF
2467,FEMALE,50대,계약직,SINGLE,서울시,강동구,44,6.4,16060,M,61.0,GD
2473,FEMALE,30대,전문직,SINGLE,광주시,북구(광주),66,6.0,16100,J,58.0,GF
2473,FEMALE,30대,전문직,SINGLE,광주시,북구(광주),66,6.0,16101,E,56.0,GB
2473,FEMALE,30대,전문직,SINGLE,광주시,북구(광주),66,6.0,16103,I,98.0,GF
2473,FEMALE,30대,전문직,SINGLE,광주시,북구(광주),66,6.0,16104,I,90.0,GF
2473,FEMALE,30대,전문직,SINGLE,광주시,북구(광주),66,6.0,16105,I,104.0,GF
2473,FEMALE,30대,전문직,SINGLE,광주시,북구(광주),66,6.0,16106,S,27.0,GD
2474,MALE,40대,직장인,SINGLE,서울시,양천구,M,3.2,16109,J,66.0,GF
2474,MALE,40대,직장인,SINGLE,서울시,양천구,M,3.2,16110,T,42.0,GD
2474,MALE,40대,직장인,SINGLE,서울시,양천구,M,3.2,16113,J,63.0,GF
2474,MALE,40대,직장인,SINGLE,서울시,양천구,M,3.2,16114,J,55.0,GF
2474,MALE,40대,직장인,SINGLE,서울시,양천구,M,3.2,16115,J,55.0,GF
2474,MALE,40대,직장인,SINGLE,서울시,양천구,M,3.2,16116,H,68.0,GC
2477,MALE,30대,전문직,SINGLE,충청도,진천군,L,3.9,16136,I,103.0,GF
2477,MALE,30대,전문직,SINGLE,충청도,진천군,L,3.9,16137,H,72.0,GC
2483,MALE,30대,계약직,SINGLE,충청도,홍성군,XL,2.8,16172,I,108.0,GF
2483,MALE,30대,계약직,SINGLE,충청도,홍성군,XL,2.8,16173,B,99.0,GB
2494,FEMALE,20대,직장인,SINGLE,대구시,달성군,66,3.0,16241,J,51.0,GF
2494,FEMALE,20대,직장인,SINGLE,대구시,달성군,66,3.0,16242,J,58.0,GF
2494,FEMALE,20대,직장인,SINGLE,대구시,달성군,66,3.0,16243,M,58.0,GD
2496,MALE,30대,직장인,SINGLE,광주시,서구(광주),S,4.7,16256,J,60.0,GF
2496,MALE,30대,직장인,SINGLE,광주시,서구(광주),S,4.7,16257,M,60.0,GD
2497,MALE,30대,직장인,SINGLE,서울시,양천구,L,4.6,16269,J,54.0,GF
2497,MALE,30대,직장인,SINGLE,서울시,양천구,L,4.6,16270,J,58.0,GF
2497,MALE,30대,직장인,SINGLE,서울시,양천구,L,4.6,16271,B,103.0,GB
2502,MALE,20대,전문직,MARRIED,전라도,해남군,L,2.9,16298,J,63.0,GF
2502,MALE,20대,전문직,MARRIED,전라도,해남군,L,2.9,16299,R,32.0,GB
2508,FEMALE,50대,계약직,SINGLE,서울시,마포구,44,5.0,16345,I,100.0,GF
2508,FEMALE,50대,계약직,SINGLE,서울시,마포구,44,5.0,16346,R,47.5,GB
2511,FEMALE,40대,전문직,SINGLE,전라도,구례군,77,5.2,16366,I,96.0,GF
2511,FEMALE,40대,전문직,SINGLE,전라도,구례군,77,5.2,16367,I,99.0,GF
2511,FEMALE,40대,전문직,SINGLE,전라도,구례군,77,5.2,16368,J,56.0,GF
2511,FEMALE,40대,전문직,SINGLE,전라도,구례군,77,5.2,16369,J,67.0,GF
2511,FEMALE,40대,전문직,SINGLE,전라도,구례군,77,5.2,16370,J,63.0,GF
2519,FEMALE,30대,직장인,MARRIED,경기도,평택시,66,2.9,16421,I,99.0,GF
2519,FEMALE,30대,직장인,MARRIED,경기도,평택시,66,2.9,16422,N,100.0,GE
2526,MALE,30대,직장인,SINGLE,광주시,서구(광주),L,4.8,16466,J,67.0,GF
2526,MALE,30대,직장인,SINGLE,광주시,서구(광주),L,4.8,16467,J,61.0,GF
2526,MALE,30대,직장인,SINGLE,광주시,서구(광주),L,4.8,16468,J,50.0,GF
2526,MALE,30대,직장인,SINGLE,광주시,서구(광주),L,4.8,16469,J,59.0,GF
2526,MALE,30대,직장인,SINGLE,광주시,서구(광주),L,4.8,16470,B,93.0,GB
2529,MALE,30대,전문직,MARRIED,광주시,서구(광주),S,0.0,16497,J,60.0,GF
2529,MALE,30대,전문직,MARRIED,광주시,서구(광주),S,0.0,16498,J,61.0,GF
2529,MALE,30대,전문직,MARRIED,광주시,서구(광주),S,0.0,16499,O,21.0,GE
2533,MALE,40대,전문직,SINGLE,대구시,달서구,S,4.0,16522,I,98.0,GF
2533,MALE,40대,전문직,SINGLE,대구시,달서구,S,4.0,16523,I,97.0,GF
2533,MALE,40대,전문직,SINGLE,대구시,달서구,S,4.0,16524,D,58.0,GC
2533,MALE,40대,전문직,SINGLE,대구시,달서구,S,4.0,16525,J,64.0,GF
2533,MALE,40대,전문직,SINGLE,대구시,달서구,S,4.0,16526,J,56.0,GF
2533,MALE,40대,전문직,SINGLE,대구시,달서구,S,4.0,16527,J,60.0,GF
2533,MALE,40대,전문직,SINGLE,대구시,달서구,S,4.0,16528,J,66.0,GF
2533,MALE,40대,전문직,SINGLE,대구시,달서구,S,4.0,16529,S,24.0,GD
2535,FEMALE,30대,전문직,SINGLE,충청도,진천군,44,3.5,16542,J,59.0,GF
2535,FEMALE,30대,전문직,SINGLE,충청도,진천군,44,3.5,16543,G,71.0,GC
2538,MALE,40대,직장인,MARRIED,전라도,광양시,S,0.4,16554,J,63.0,GF
2538,MALE,40대,직장인,MARRIED,전라도,광양시,S,0.4,16555,E,54.0,GB
2539,FEMALE,20대,전문직,MARRIED,서울시,강남구,44,1.9,16564,J,61.0,GF
2539,FEMALE,20대,전문직,MARRIED,서울시,강남구,44,1.9,16565,H,73.0,GC
2548,MALE,50대,자영업,SINGLE,대구시,수성구,L,3.9,16627,I,104.0,GF
2548,MALE,50대,자영업,SINGLE,대구시,수성구,L,3.9,16628,R,28.0,GB
2568,FEMALE,20대,자영업,SINGLE,충청도,청주시,44,5.9,16751,I,99.0,GF
2568,FEMALE,20대,자영업,SINGLE,충청도,청주시,44,5.9,16752,J,67.0,GF
2568,FEMALE,20대,자영업,SINGLE,충청도,청주시,44,5.9,16753,J,73.0,GF
2568,FEMALE,20대,자영업,SINGLE,충청도,청주시,44,5.9,16754,G,75.0,GC
2571,MALE,20대,직장인,MARRIED,광주시,광산구,L,0.5,16767,J,47.0,GF
2571,MALE,20대,직장인,MARRIED,광주시,광산구,L,0.5,16768,T,41.0,GD
2574,FEMALE,30대,자영업,SINGLE,서울시,강동구,44,6.7,16787,J,54.0,GF
2574,FEMALE,30대,자영업,SINGLE,서울시,강동구,44,6.7,16788,J,58.0,GF
2574,FEMALE,30대,자영업,SINGLE,서울시,강동구,44,6.7,16789,L,102.0,GC
2576,MALE,40대,직장인,SINGLE,서울시,강남구,M,5.8,16807,I,98.0,GF
2576,MALE,40대,직장인,SINGLE,서울시,강남구,M,5.8,16808,I,104.0,GF
2577,MALE,50대,계약직,SINGLE,광주시,서구(광주),L,4.9,16814,I,106.0,GF
2577,MALE,50대,계약직,SINGLE,광주시,서구(광주),L,4.9,16815,M,67.0,GD
2580,MALE,20대,직장인,MARRIED,충청도,충주시,M,2.5,16833,I,87.0,GF
2580,MALE,20대,직장인,MARRIED,충청도,충주시,M,2.5,16834,O,29.0,GE
2582,MALE,40대,전문직,SINGLE,경기도,포천시,L,3.8,16851,I,103.0,GF
2582,MALE,40대,전문직,SINGLE,경기도,포천시,L,3.8,16852,I,96.0,GF
2582,MALE,40대,전문직,SINGLE,경기도,포천시,L,3.8,16853,C,80.0,GA
2585,FEMALE,40대,직장인,SINGLE,경기도,포천시,66,4.5,16870,J,68.0,GF
2585,FEMALE,40대,직장인,SINGLE,경기도,포천시,66,4.5,16871,K,74.0,GA
2585,FEMALE,40대,직장인,SINGLE,경기도,포천시,66,4.5,16873,J,61.0,GF
2585,FEMALE,40대,직장인,SINGLE,경기도,포천시,66,4.5,16874,J,55.0,GF
2585,FEMALE,40대,직장인,SINGLE,경기도,포천시,66,4.5,16875,J,61.0,GF
2587,MALE,50대,직장인,MARRIED,광주시,서구(광주),L,1.1,16883,J,65.0,GF
2587,MALE,50대,직장인,MARRIED,광주시,서구(광주),L,1.1,16884,J,67.0,GF
2587,MALE,50대,직장인,MARRIED,광주시,서구(광주),L,1.1,16885,A,104.0,GA
2588,FEMALE,30대,직장인,SINGLE,경상도,남구(포항시),44,5.7,16891,I,104.0,GF
2588,FEMALE,30대,직장인,SINGLE,경상도,남구(포항시),44,5.7,16892,S,21.0,GD
2594,MALE,20대,자영업,MARRIED,전라도,구례군,L,0.0,16930,J,65.0,GF
2594,MALE,20대,자영업,MARRIED,전라도,구례군,L,0.0,16931,H,83.0,GC
2594,MALE,20대,자영업,MARRIED,전라도,구례군,L,0.0,16934,I,106.0,GF
2594,MALE,20대,자영업,MARRIED,전라도,구례군,L,0.0,16935,I,96.0,GF
2597,FEMALE,50대,자영업,SINGLE,경상도,하동군,44,5.2,16955,I,96.0,GF
2597,FEMALE,50대,자영업,SINGLE,경상도,하동군,44,5.2,16956,E,57.0,GB
2599,FEMALE,50대,직장인,MARRIED,충청도,청주시,44,3.5,16963,I,101.0,GF
2599,FEMALE,50대,직장인,MARRIED,충청도,청주시,44,3.5,16964,F,48.0,GB
2600,MALE,20대,계약직,SINGLE,서울시,강남구,L,4.8,16971,J,56.0,GF
2600,MALE,20대,계약직,SINGLE,서울시,강남구,L,4.8,16972,K,77.0,GA
2605,FEMALE,40대,계약직,MARRIED,경상도,남구(포항시),44,3.4,16999,J,60.0,GF
2605,FEMALE,40대,계약직,MARRIED,경상도,남구(포항시),44,3.4,17000,J,55.0,GF
2605,FEMALE,40대,계약직,MARRIED,경상도,남구(포항시),44,3.4,17001,C,79.0,GA
2608,MALE,50대,직장인,SINGLE,대구시,수성구,S,3.2,17023,J,63.0,GF
2608,MALE,50대,직장인,SINGLE,대구시,수성구,S,3.2,17024,C,70.0,GA
2615,MALE,50대,직장인,MARRIED,서울시,강동구,L,1.3,17066,J,62.0,GF
2615,MALE,50대,직장인,MARRIED,서울시,강동구,L,1.3,17067,J,65.0,GF
2615,MALE,50대,직장인,MARRIED,서울시,강동구,L,1.3,17068,T,38.0,GD
2618,MALE,60대 이상,자영업,SINGLE,대구시,수성구,M,4.2,17084,J,59.0,GF
2618,MALE,60대 이상,자영업,SINGLE,대구시,수성구,M,4.2,17085,K,76.0,GA
2619,FEMALE,30대,직장인,MARRIED,대구시,달서구,55,4.7,17094,J,67.0,GF
2619,FEMALE,30대,직장인,MARRIED,대구시,달서구,55,4.7,17095,Q,37.0,GB
2626,MALE,50대,직장인,MARRIED,광주시,서구(광주),L,3.1,17136,I,100.0,GF
2626,MALE,50대,직장인,MARRIED,광주시,서구(광주),L,3.1,17137,I,86.0,GF
2626,MALE,50대,직장인,MARRIED,광주시,서구(광주),L,3.1,17138,N,103.0,GE
2639,FEMALE,30대,계약직,SINGLE,광주시,남구(광주),55,6.5,17225,I,107.0,GF
2639,FEMALE,30대,계약직,SINGLE,광주시,남구(광주),55,6.5,17226,I,65.0,GF
2641,MALE,20대,계약직,SINGLE,충청도,청주시,M,3.6,17241,I,105.0,GF
2641,MALE,20대,계약직,SINGLE,충청도,청주시,M,3.6,17242,I,96.0,GF
2648,MALE,50대,직장인,MARRIED,광주시,서구(광주),L,1.9,17280,I,89.0,GF
2648,MALE,50대,직장인,MARRIED,광주시,서구(광주),L,1.9,17281,I,98.0,GF
2648,MALE,50대,직장인,MARRIED,광주시,서구(광주),L,1.9,17282,I,95.0,GF
2648,MALE,50대,직장인,MARRIED,광주시,서구(광주),L,1.9,17283,I,98.0,GF
2659,FEMALE,50대,직장인,SINGLE,서울시,강남구,44,5.8,17347,J,63.0,GF
2659,FEMALE,50대,직장인,SINGLE,서울시,강남구,44,5.8,17348,J,66.0,GF
2659,FEMALE,50대,직장인,SINGLE,서울시,강남구,44,5.8,17349,T,40.0,GD
2661,MALE,50대,직장인,MARRIED,광주시,동구(광주),M,1.8,17364,J,59.0,GF
2661,MALE,50대,직장인,MARRIED,광주시,동구(광주),M,1.8,17365,R,32.0,GB
2664,MALE,60대 이상,직장인,SINGLE,대구시,수성구,L,4.2,17384,I,101.0,GF
2664,MALE,60대 이상,직장인,SINGLE,대구시,수성구,L,4.2,17385,R,26.0,GB
2669,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),44,5.2,17419,J,60.0,GF
2669,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),44,5.2,17420,J,56.0,GF
2669,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),44,5.2,17421,J,56.0,GF
2669,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),44,5.2,17422,C,87.0,GA
2675,FEMALE,60대 이상,전문직,MARRIED,충청도,청주시,44,1.1,17459,J,51.0,GF
2675,FEMALE,60대 이상,전문직,MARRIED,충청도,청주시,44,1.1,17460,B,99.0,GB
2678,MALE,30대,전문직,MARRIED,광주시,북구(광주),L,1.1,17473,I,103.0,GF
2678,MALE,30대,전문직,MARRIED,광주시,북구(광주),L,1.1,17474,Q,28.0,GB
2685,MALE,50대,직장인,MARRIED,대구시,수성구,XL,2.7,17520,J,63.0,GF
2685,MALE,50대,직장인,MARRIED,대구시,수성구,XL,2.7,17521,J,59.0,GF
2686,FEMALE,50대,전문직,SINGLE,충청도,충주시,55,7.0,17523,J,56.0,GF
2686,FEMALE,50대,전문직,SINGLE,충청도,충주시,55,7.0,17524,U,34.0,GE
2698,FEMALE,20대,직장인,MARRIED,충청도,충주시,66,3.6,17607,I,91.0,GF
2698,FEMALE,20대,직장인,MARRIED,충청도,충주시,66,3.6,17608,I,103.0,GF
2698,FEMALE,20대,직장인,MARRIED,충청도,충주시,66,3.6,17609,D,59.0,GC
2707,MALE,20대,전문직,SINGLE,서울시,마포구,L,3.6,17666,J,64.0,GF
2707,MALE,20대,전문직,SINGLE,서울시,마포구,L,3.6,17667,J,59.0,GF
2707,MALE,20대,전문직,SINGLE,서울시,마포구,L,3.6,17668,J,58.0,GF
2707,MALE,20대,전문직,SINGLE,서울시,마포구,L,3.6,17669,B,95.0,GB
2710,FEMALE,20대,자영업,MARRIED,경상도,북구(포항시),66,1.3,17689,J,65.0,GF
2710,FEMALE,20대,자영업,MARRIED,경상도,북구(포항시),66,1.3,17690,U,31.0,GE
2711,FEMALE,40대,전문직,SINGLE,광주시,서구(광주),55,6.4,17695,J,63.0,GF
2711,FEMALE,40대,전문직,SINGLE,광주시,서구(광주),55,6.4,17696,Q,26.0,GB
2713,MALE,30대,전문직,MARRIED,서울시,강남구,L,2.5,17705,I,101.0,GF
2713,MALE,30대,전문직,MARRIED,서울시,강남구,L,2.5,17706,I,94.0,GF
2713,MALE,30대,전문직,MARRIED,서울시,강남구,L,2.5,17707,A,105.0,GA
2716,MALE,30대,자영업,SINGLE,서울시,양천구,M,3.3,17735,J,64.0,GF
2716,MALE,30대,자영업,SINGLE,서울시,양천구,M,3.3,17736,U,16.0,GE
2719,MALE,40대,자영업,MARRIED,대구시,수성구,S,2.1,17761,I,99.0,GF
2719,MALE,40대,자영업,MARRIED,대구시,수성구,S,2.1,17762,I,111.0,GF
2719,MALE,40대,자영업,MARRIED,대구시,수성구,S,2.1,17763,A,99.0,GA
2723,FEMALE,30대,직장인,MARRIED,서울시,강남구,44,2.3,17781,J,66.0,GF
2723,FEMALE,30대,직장인,MARRIED,서울시,강남구,44,2.3,17782,J,61.0,GF
2723,FEMALE,30대,직장인,MARRIED,서울시,강남구,44,2.3,17783,T,42.0,GD
2728,MALE,30대,직장인,MARRIED,서울시,양천구,S,3.4,17817,I,105.0,GF
2728,MALE,30대,직장인,MARRIED,서울시,양천구,S,3.4,17818,I,104.0,GF
2728,MALE,30대,직장인,MARRIED,서울시,양천구,S,3.4,17819,I,107.0,GF
2731,FEMALE,40대,직장인,SINGLE,경상도,남구(포항시),44,3.9,17835,J,57.0,GF
2731,FEMALE,40대,직장인,SINGLE,경상도,남구(포항시),44,3.9,17836,R,24.0,GB
2733,FEMALE,30대,자영업,SINGLE,경상도,함안군,77,5.2,17848,J,59.0,GF
2733,FEMALE,30대,자영업,SINGLE,경상도,함안군,77,5.2,17849,J,54.0,GF
2733,FEMALE,30대,자영업,SINGLE,경상도,함안군,77,5.2,17850,B,97.0,GB
2735,MALE,50대,자영업,SINGLE,대구시,달서구,L,4.4,17866,J,61.0,GF
2735,MALE,50대,자영업,SINGLE,대구시,달서구,L,4.4,17867,L,95.0,GC
2736,MALE,20대,자영업,MARRIED,서울시,양천구,L,2.9,17868,J,64.0,GF
2736,MALE,20대,자영업,MARRIED,서울시,양천구,L,2.9,17869,J,58.0,GF
2736,MALE,20대,자영업,MARRIED,서울시,양천구,L,2.9,17870,B,100.0,GB
2741,FEMALE,50대,직장인,MARRIED,서울시,양천구,44,2.8,17902,J,60.0,GF
2741,FEMALE,50대,직장인,MARRIED,서울시,양천구,44,2.8,17903,J,59.0,GF
2741,FEMALE,50대,직장인,MARRIED,서울시,양천구,44,2.8,17904,F,41.0,GB
2751,MALE,20대,직장인,MARRIED,대구시,북구(대구),XL,1.3,17966,J,55.0,GF
2751,MALE,20대,직장인,MARRIED,대구시,북구(대구),XL,1.3,17967,B,99.0,GB
2755,MALE,30대,자영업,SINGLE,경기도,가평군,L,3.5,17982,J,61.0,GF
2755,MALE,30대,자영업,SINGLE,경기도,가평군,L,3.5,17983,Q,33.0,GB
2755,MALE,30대,자영업,SINGLE,경기도,가평군,L,3.5,17984,J,64.0,GF
2755,MALE,30대,자영업,SINGLE,경기도,가평군,L,3.5,17985,L,103.0,GC
2756,FEMALE,40대,전문직,SINGLE,서울시,양천구,55,5.4,17994,I,59.0,GF
2756,FEMALE,40대,전문직,SINGLE,서울시,양천구,55,5.4,17995,I,101.0,GF
2756,FEMALE,40대,전문직,SINGLE,서울시,양천구,55,5.4,17996,Q,37.0,GB
2757,FEMALE,40대,자영업,SINGLE,광주시,동구(광주),44,6.0,18003,J,65.0,GF
2757,FEMALE,40대,자영업,SINGLE,광주시,동구(광주),44,6.0,18004,E,64.0,GB
2762,MALE,20대,직장인,MARRIED,광주시,서구(광주),M,2.4,18035,J,58.0,GF
2762,MALE,20대,직장인,MARRIED,광주시,서구(광주),M,2.4,18036,U,28.0,GE
2766,MALE,30대,자영업,SINGLE,전라도,구례군,S,3.0,18062,I,101.0,GF
2766,MALE,30대,자영업,SINGLE,전라도,구례군,S,3.0,18063,I,99.0,GF
2766,MALE,30대,자영업,SINGLE,전라도,구례군,S,3.0,18064,A,100.0,GA
