CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
2765,FEMALE,40대,전문직,MARRIED,서울시,강남구,44,3.6,18058,K,84.0,GA
2774,FEMALE,20대,자영업,SINGLE,경상도,함안군,66,5.2,18115,C,71.0,GA
2774,FEMALE,20대,자영업,SINGLE,경상도,함안군,66,5.2,18116,E,57.0,GB
2775,FEMALE,40대,자영업,SINGLE,전라도,해남군,44,3.4,18122,A,100.0,GA
2775,FEMALE,40대,자영업,SINGLE,전라도,해남군,44,3.4,18123,K,60.0,GA
2775,FEMALE,40대,자영업,SINGLE,전라도,해남군,44,3.4,18124,L,100.0,GC
2779,FEMALE,60대 이상,직장인,MARRIED,대구시,달서구,55,3.6,18151,K,70.0,GA
2779,FEMALE,60대 이상,직장인,MARRIED,대구시,달서구,55,3.6,18152,J,51.0,GF
2781,FEMALE,50대,전문직,MARRIED,경기도,가평군,66,3.8,18163,C,76.0,GA
2781,FEMALE,50대,전문직,MARRIED,경기도,가평군,66,3.8,18164,R,32.0,GB
2784,FEMALE,20대,학생,MARRIED,대구시,수성구,66,3.6,18181,K,77.0,GA
2784,FEMALE,20대,학생,MARRIED,대구시,수성구,66,3.6,18182,K,69.0,GA
2784,FEMALE,20대,학생,MARRIED,대구시,수성구,66,3.6,18183,K,73.0,GA
2784,FEMALE,20대,학생,MARRIED,대구시,수성구,66,3.6,18184,Q,26.0,GB
2787,FEMALE,50대,자영업,SINGLE,경기도,가평군,44,4.2,18200,K,79.0,GA
2787,FEMALE,50대,자영업,SINGLE,경기도,가평군,44,4.2,18201,N,104.0,GE
2798,FEMALE,20대,자영업,SINGLE,대구시,수성구,44,5.3,18268,K,71.0,GA
2798,FEMALE,20대,자영업,SINGLE,대구시,수성구,44,5.3,18269,K,74.0,GA
2800,FEMALE,40대,직장인,MARRIED,경상도,남구(포항시),55,3.4,18278,A,99.0,GA
2800,FEMALE,40대,직장인,MARRIED,경상도,남구(포항시),55,3.4,18279,A,101.0,GA
2800,FEMALE,40대,직장인,MARRIED,경상도,남구(포항시),55,3.4,18280,K,79.0,GA
2800,FEMALE,40대,직장인,MARRIED,경상도,남구(포항시),55,3.4,18281,E,60.0,GB
2807,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,5.0,18324,A,107.0,GA
2807,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,5.0,18325,K,71.0,GA
2807,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,5.0,18326,E,56.0,GB
2808,FEMALE,50대,직장인,SINGLE,대구시,수성구,44,5.5,18332,K,72.0,GA
2808,FEMALE,50대,직장인,SINGLE,대구시,수성구,44,5.5,18333,B,101.0,GB
2809,FEMALE,50대,직장인,MARRIED,경상도,하동군,55,3.1,18335,K,72.0,GA
2809,FEMALE,50대,직장인,MARRIED,경상도,하동군,55,3.1,18336,C,73.0,GA
2809,FEMALE,50대,직장인,MARRIED,경상도,하동군,55,3.1,18337,K,75.0,GA
2809,FEMALE,50대,직장인,MARRIED,경상도,하동군,55,3.1,18338,K,81.0,GA
2810,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),44,6.9,18342,A,95.0,GA
2810,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),44,6.9,18343,Q,31.0,GB
2814,FEMALE,20대,계약직,SINGLE,대구시,달서구,44,5.7,18369,C,80.0,GA
2814,FEMALE,20대,계약직,SINGLE,대구시,달서구,44,5.7,18370,R,29.0,GB
2820,FEMALE,50대,전문직,MARRIED,서울시,양천구,55,3.7,18414,A,98.0,GA
2820,FEMALE,50대,전문직,MARRIED,서울시,양천구,55,3.7,18415,A,91.0,GA
2820,FEMALE,50대,전문직,MARRIED,서울시,양천구,55,3.7,18416,K,77.0,GA
2822,FEMALE,50대,직장인,SINGLE,전라도,광양시,44,5.5,18423,C,79.0,GA
2822,FEMALE,50대,직장인,SINGLE,전라도,광양시,44,5.5,18424,G,77.0,GC
2828,FEMALE,40대,전문직,MARRIED,서울시,양천구,44,3.6,18464,C,74.0,GA
2828,FEMALE,40대,전문직,MARRIED,서울시,양천구,44,3.6,18465,O,30.0,GE
2834,FEMALE,30대,계약직,MARRIED,대구시,달서구,66,4.9,18505,C,72.0,GA
2834,FEMALE,30대,계약직,MARRIED,대구시,달서구,66,4.9,18506,A,97.0,GA
2837,FEMALE,40대,직장인,MARRIED,경상도,함안군,55,2.1,18521,C,74.0,GA
2837,FEMALE,40대,직장인,MARRIED,경상도,함안군,55,2.1,18522,S,27.0,GD
2837,FEMALE,40대,직장인,MARRIED,경상도,함안군,55,2.1,18523,K,75.0,GA
2837,FEMALE,40대,직장인,MARRIED,경상도,함안군,55,2.1,18524,L,98.0,GC
2840,FEMALE,50대,직장인,SINGLE,경기도,안양시,44,4.7,18543,A,100.0,GA
2840,FEMALE,50대,직장인,SINGLE,경기도,안양시,44,4.7,18544,A,111.0,GA
2840,FEMALE,50대,직장인,SINGLE,경기도,안양시,44,4.7,18545,A,92.0,GA
2840,FEMALE,50대,직장인,SINGLE,경기도,안양시,44,4.7,18546,K,70.0,GA
2843,FEMALE,40대,전문직,MARRIED,전라도,해남군,77,3.8,18561,C,76.0,GA
2843,FEMALE,40대,전문직,MARRIED,전라도,해남군,77,3.8,18562,C,71.0,GA
2843,FEMALE,40대,전문직,MARRIED,전라도,해남군,77,3.8,18563,C,85.0,GA
2843,FEMALE,40대,전문직,MARRIED,전라도,해남군,77,3.8,18564,J,62.0,GF
2845,FEMALE,40대,자영업,MARRIED,전라도,익산시,44,2.7,18576,K,72.0,GA
2845,FEMALE,40대,자영업,MARRIED,전라도,익산시,44,2.7,18577,J,57.0,GF
2850,FEMALE,30대,직장인,SINGLE,전라도,광양시,55,5.0,18604,K,65.0,GA
2850,FEMALE,30대,직장인,SINGLE,전라도,광양시,55,5.0,18605,G,76.0,GC
2856,FEMALE,20대,자영업,MARRIED,충청도,홍성군,44,3.8,18646,A,99.0,GA
2856,FEMALE,20대,자영업,MARRIED,충청도,홍성군,44,3.8,18647,A,99.0,GA
2856,FEMALE,20대,자영업,MARRIED,충청도,홍성군,44,3.8,18648,O,29.0,GE
2857,FEMALE,40대,자영업,MARRIED,전라도,광양시,44,4.1,18653,A,104.0,GA
2857,FEMALE,40대,자영업,MARRIED,전라도,광양시,44,4.1,18654,A,98.0,GA
2862,FEMALE,30대,전문직,MARRIED,대구시,수성구,66,4.6,18682,K,78.0,GA
2862,FEMALE,30대,전문직,MARRIED,대구시,수성구,66,4.6,18683,D,60.0,GC
2866,FEMALE,40대,전문직,MARRIED,경상도,북구(포항시),55,1.8,18710,K,75.0,GA
2866,FEMALE,40대,전문직,MARRIED,경상도,북구(포항시),55,1.8,18711,K,55.0,GA
2867,FEMALE,50대,직장인,MARRIED,서울시,강남구,55,5.2,18715,A,109.0,GA
2867,FEMALE,50대,직장인,MARRIED,서울시,강남구,55,5.2,18716,C,76.0,GA
2869,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),44,5.0,18726,C,81.0,GA
2869,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),44,5.0,18727,S,27.0,GD
2875,FEMALE,30대,직장인,MARRIED,서울시,강동구,44,3.4,18761,K,75.0,GA
2875,FEMALE,30대,직장인,MARRIED,서울시,강동구,44,3.4,18762,A,100.0,GA
2875,FEMALE,30대,직장인,MARRIED,서울시,강동구,44,3.4,18763,K,75.0,GA
2879,FEMALE,30대,직장인,MARRIED,경기도,평택시,55,3.6,18784,C,83.0,GA
2879,FEMALE,30대,직장인,MARRIED,경기도,평택시,55,3.6,18785,K,85.0,GA
2879,FEMALE,30대,직장인,MARRIED,경기도,평택시,55,3.6,18786,Q,24.0,GB
2898,FEMALE,20대,직장인,MARRIED,서울시,양천구,55,2.3,18914,A,100.0,GA
2898,FEMALE,20대,직장인,MARRIED,서울시,양천구,55,2.3,18915,K,79.0,GA
2905,FEMALE,40대,전문직,MARRIED,경상도,북구(포항시),66,5.3,18960,C,81.0,GA
2905,FEMALE,40대,전문직,MARRIED,경상도,북구(포항시),66,5.3,18961,B,100.0,GB
2910,FEMALE,30대,전문직,MARRIED,서울시,양천구,66,3.9,18993,C,74.0,GA
2910,FEMALE,30대,전문직,MARRIED,서울시,양천구,66,3.9,18994,C,75.0,GA
2915,FEMALE,20대,자영업,SINGLE,서울시,양천구,55,6.3,19024,C,73.0,GA
2915,FEMALE,20대,자영업,SINGLE,서울시,양천구,55,6.3,19025,N,100.0,GE
2928,FEMALE,50대,전문직,SINGLE,경기도,포천시,66,6.5,19115,K,74.0,GA
2928,FEMALE,50대,전문직,SINGLE,경기도,포천시,66,6.5,19116,C,73.0,GA
2928,FEMALE,50대,전문직,SINGLE,경기도,포천시,66,6.5,19117,S,31.0,GD
2928,FEMALE,50대,전문직,SINGLE,경기도,포천시,66,6.5,19118,K,71.0,GA
2928,FEMALE,50대,전문직,SINGLE,경기도,포천시,66,6.5,19119,C,73.0,GA
2928,FEMALE,50대,전문직,SINGLE,경기도,포천시,66,6.5,19120,C,67.0,GA
2933,FEMALE,50대,자영업,MARRIED,전라도,해남군,55,4.0,19150,A,99.0,GA
2933,FEMALE,50대,자영업,MARRIED,전라도,해남군,55,4.0,19151,Q,34.0,GB
2938,FEMALE,50대,전문직,SINGLE,대구시,수성구,77,4.6,19179,A,92.0,GA
2938,FEMALE,50대,전문직,SINGLE,대구시,수성구,77,4.6,19180,M,64.0,GD
2940,FEMALE,40대,전문직,SINGLE,서울시,강북구,44,5.5,19192,C,72.0,GA
2940,FEMALE,40대,전문직,SINGLE,서울시,강북구,44,5.5,19193,K,66.0,GA
2940,FEMALE,40대,전문직,SINGLE,서울시,강북구,44,5.5,19194,B,87.0,GB
2953,FEMALE,30대,전문직,MARRIED,서울시,강남구,66,5.1,19282,C,73.0,GA
2953,FEMALE,30대,전문직,MARRIED,서울시,강남구,66,5.1,19283,D,68.0,GC
2957,FEMALE,30대,전문직,MARRIED,서울시,양천구,66,4.6,19316,C,85.0,GA
2957,FEMALE,30대,전문직,MARRIED,서울시,양천구,66,4.6,19317,H,76.0,GC
2959,FEMALE,30대,직장인,MARRIED,경기도,포천시,55,2.4,19325,K,69.0,GA
2959,FEMALE,30대,직장인,MARRIED,경기도,포천시,55,2.4,19326,A,94.0,GA
2959,FEMALE,30대,직장인,MARRIED,경기도,포천시,55,2.4,19327,K,78.0,GA
2959,FEMALE,30대,직장인,MARRIED,경기도,포천시,55,2.4,19328,O,34.0,GE
2969,FEMALE,30대,직장인,SINGLE,경상도,북구(포항시),55,4.2,19394,K,79.0,GA
2969,FEMALE,30대,직장인,SINGLE,경상도,북구(포항시),55,4.2,19395,A,90.0,GA
2969,FEMALE,30대,직장인,SINGLE,경상도,북구(포항시),55,4.2,19396,D,56.0,GC
2974,FEMALE,20대,자영업,MARRIED,서울시,양천구,44,3.6,19422,C,70.0,GA
2974,FEMALE,20대,자영업,MARRIED,서울시,양천구,44,3.6,19423,G,76.0,GC
2986,FEMALE,30대,전문직,MARRIED,경상도,북구(포항시),44,2.1,19500,A,99.0,GA
2986,FEMALE,30대,전문직,MARRIED,경상도,북구(포항시),44,2.1,19501,E,65.0,GB
2990,FEMALE,20대,학생,SINGLE,광주시,남구(광주),44,4.4,19524,A,98.0,GA
2990,FEMALE,20대,학생,SINGLE,광주시,남구(광주),44,4.4,19525,A,98.0,GA
2990,FEMALE,20대,학생,SINGLE,광주시,남구(광주),44,4.4,19526,T,36.0,GD
2993,FEMALE,30대,직장인,MARRIED,서울시,강동구,66,3.3,19545,K,65.0,GA
2993,FEMALE,30대,직장인,MARRIED,서울시,강동구,66,3.3,19546,J,56.0,GF
2995,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),55,5.0,19557,K,70.0,GA
2995,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),55,5.0,19558,S,26.0,GD
2998,FEMALE,40대,직장인,SINGLE,경기도,포천시,66,5.2,19573,C,87.0,GA
2998,FEMALE,40대,직장인,SINGLE,경기도,포천시,66,5.2,19574,D,30.0,GC
3000,FEMALE,40대,전문직,SINGLE,충청도,충주시,55,5.0,19593,K,70.0,GA
3000,FEMALE,40대,전문직,SINGLE,충청도,충주시,55,5.0,19594,R,28.0,GB
3003,FEMALE,50대,전문직,SINGLE,경상도,남구(포항시),55,7.3,19610,K,66.0,GA
3003,FEMALE,50대,전문직,SINGLE,경상도,남구(포항시),55,7.3,19611,E,59.0,GB
3007,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),44,2.0,19632,K,78.0,GA
3007,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),44,2.0,19633,D,64.0,GC
3014,FEMALE,50대,직장인,MARRIED,서울시,양천구,44,3.1,19682,A,92.0,GA
3014,FEMALE,50대,직장인,MARRIED,서울시,양천구,44,3.1,19683,C,73.0,GA
3014,FEMALE,50대,직장인,MARRIED,서울시,양천구,44,3.1,19684,R,27.0,GB
3025,FEMALE,50대,자영업,MARRIED,경기도,평택시,55,3.0,19749,K,75.0,GA
3025,FEMALE,50대,자영업,MARRIED,경기도,평택시,55,3.0,19750,T,38.0,GD
3027,FEMALE,20대,계약직,MARRIED,서울시,강남구,77,2.2,19756,K,75.0,GA
3027,FEMALE,20대,계약직,MARRIED,서울시,강남구,77,2.2,19757,A,99.0,GA
3027,FEMALE,20대,계약직,MARRIED,서울시,강남구,77,2.2,19758,A,93.0,GA
3027,FEMALE,20대,계약직,MARRIED,서울시,강남구,77,2.2,19759,K,84.0,GA
3028,FEMALE,30대,직장인,MARRIED,경기도,화성시,55,2.4,19763,C,77.0,GA
3028,FEMALE,30대,직장인,MARRIED,경기도,화성시,55,2.4,19764,A,99.0,GA
3028,FEMALE,30대,직장인,MARRIED,경기도,화성시,55,2.4,19765,O,30.0,GE
3030,FEMALE,30대,직장인,MARRIED,경기도,가평군,66,3.6,19777,K,78.0,GA
3030,FEMALE,30대,직장인,MARRIED,경기도,가평군,66,3.6,19778,P,22.0,GE
3042,FEMALE,20대,학생,MARRIED,서울시,강남구,44,4.6,19857,C,76.0,GA
3042,FEMALE,20대,학생,MARRIED,서울시,강남구,44,4.6,19858,A,99.0,GA
3049,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,5.9,19901,K,71.0,GA
3049,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,5.9,19902,A,106.0,GA
3049,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,5.9,19903,A,94.0,GA
3049,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,5.9,19904,U,24.0,GE
3049,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,5.9,19905,A,105.0,GA
3049,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,5.9,19906,S,42.0,GD
3059,FEMALE,20대,학생,MARRIED,광주시,서구(광주),44,2.7,19970,A,104.0,GA
3059,FEMALE,20대,학생,MARRIED,광주시,서구(광주),44,2.7,19971,K,76.0,GA
3059,FEMALE,20대,학생,MARRIED,광주시,서구(광주),44,2.7,19972,C,73.0,GA
3060,FEMALE,30대,전문직,SINGLE,전라도,해남군,55,6.0,19974,C,70.0,GA
3060,FEMALE,30대,전문직,SINGLE,전라도,해남군,55,6.0,19975,A,103.0,GA
3060,FEMALE,30대,전문직,SINGLE,전라도,해남군,55,6.0,19976,M,58.0,GD
3066,FEMALE,40대,전문직,MARRIED,경상도,거제시,55,3.2,20017,C,77.0,GA
3066,FEMALE,40대,전문직,MARRIED,경상도,거제시,55,3.2,20018,A,93.0,GA
3066,FEMALE,40대,전문직,MARRIED,경상도,거제시,55,3.2,20019,L,96.0,GC
3092,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,4.7,20184,A,98.0,GA
3092,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,4.7,20185,K,75.0,GA
3092,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,4.7,20186,K,79.0,GA
3092,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,4.7,20187,G,74.0,GC
3104,FEMALE,50대,자영업,SINGLE,전라도,광양시,44,5.9,20271,A,105.0,GA
3104,FEMALE,50대,자영업,SINGLE,전라도,광양시,44,5.9,20272,M,58.0,GD
3111,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,44,6.5,20310,K,71.0,GA
3111,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,44,6.5,20311,A,104.0,GA
3111,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,44,6.5,20312,Q,25.0,GB
3114,FEMALE,40대,직장인,MARRIED,경기도,화성시,66,4.3,20333,A,96.0,GA
3114,FEMALE,40대,직장인,MARRIED,경기도,화성시,66,4.3,20334,K,75.0,GA
3114,FEMALE,40대,직장인,MARRIED,경기도,화성시,66,4.3,20335,K,75.0,GA
3125,FEMALE,50대,직장인,SINGLE,광주시,동구(광주),55,6.9,20399,K,80.0,GA
3125,FEMALE,50대,직장인,SINGLE,광주시,동구(광주),55,6.9,20400,B,91.0,GB
3134,FEMALE,20대,전문직,SINGLE,서울시,강남구,55,5.6,20456,A,93.0,GA
3134,FEMALE,20대,전문직,SINGLE,서울시,강남구,55,5.6,20457,D,67.0,GC
3139,FEMALE,20대,자영업,SINGLE,전라도,광양시,55,6.3,20493,K,74.0,GA
3139,FEMALE,20대,자영업,SINGLE,전라도,광양시,55,6.3,20494,K,81.0,GA
3139,FEMALE,20대,자영업,SINGLE,전라도,광양시,55,6.3,20495,R,27.0,GB
3140,FEMALE,50대,계약직,MARRIED,전라도,해남군,55,2.5,20503,A,95.0,GA
3140,FEMALE,50대,계약직,MARRIED,전라도,해남군,55,2.5,20504,J,64.0,GF
3142,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.8,20516,C,79.0,GA
3142,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.8,20517,H,80.0,GC
3142,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.8,20518,C,72.0,GA
3142,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.8,20519,K,84.0,GA
3142,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.8,20520,C,75.0,GA
3142,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.8,20521,K,77.0,GA
3142,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.8,20522,S,30.0,GD
3143,FEMALE,60대 이상,직장인,MARRIED,서울시,양천구,55,3.0,20524,A,107.0,GA
3143,FEMALE,60대 이상,직장인,MARRIED,서울시,양천구,55,3.0,20525,B,91.0,GB
3149,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),55,4.1,20563,C,75.0,GA
3149,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),55,4.1,20564,Q,30.0,GB
3151,FEMALE,30대,자영업,SINGLE,충청도,홍성군,55,3.9,20571,A,95.0,GA
3151,FEMALE,30대,자영업,SINGLE,충청도,홍성군,55,3.9,20572,K,80.0,GA
3151,FEMALE,30대,자영업,SINGLE,충청도,홍성군,55,3.9,20573,K,81.0,GA
3151,FEMALE,30대,자영업,SINGLE,충청도,홍성군,55,3.9,20574,K,78.0,GA
3151,FEMALE,30대,자영업,SINGLE,충청도,홍성군,55,3.9,20575,U,30.0,GE
3153,FEMALE,20대,직장인,MARRIED,대구시,북구(대구),44,0.7,20583,A,104.0,GA
3153,FEMALE,20대,직장인,MARRIED,대구시,북구(대구),44,0.7,20584,A,98.0,GA
3153,FEMALE,20대,직장인,MARRIED,대구시,북구(대구),44,0.7,20585,F,44.0,GB
3159,FEMALE,40대,직장인,SINGLE,대구시,수성구,44,4.5,20622,K,71.0,GA
3159,FEMALE,40대,직장인,SINGLE,대구시,수성구,44,4.5,20623,L,95.0,GC
3163,FEMALE,50대,직장인,SINGLE,서울시,양천구,55,5.1,20642,A,103.0,GA
3163,FEMALE,50대,직장인,SINGLE,서울시,양천구,55,5.1,20643,C,77.0,GA
3163,FEMALE,50대,직장인,SINGLE,서울시,양천구,55,5.1,20644,K,77.0,GA
3163,FEMALE,50대,직장인,SINGLE,서울시,양천구,55,5.1,20645,C,73.0,GA
3163,FEMALE,50대,직장인,SINGLE,서울시,양천구,55,5.1,20646,E,61.0,GB
3171,FEMALE,20대,학생,MARRIED,충청도,충주시,44,0.5,20691,A,98.0,GA
3171,FEMALE,20대,학생,MARRIED,충청도,충주시,44,0.5,20692,A,109.0,GA
3172,FEMALE,50대,전문직,MARRIED,충청도,청주시,55,4.1,20696,A,102.0,GA
3172,FEMALE,50대,전문직,MARRIED,충청도,청주시,55,4.1,20697,C,79.0,GA
3176,FEMALE,20대,전문직,SINGLE,전라도,해남군,77,6.0,20729,C,79.0,GA
3176,FEMALE,20대,전문직,SINGLE,전라도,해남군,77,6.0,20730,K,76.0,GA
3177,FEMALE,20대,학생,SINGLE,서울시,강남구,66,5.4,20736,A,99.0,GA
3177,FEMALE,20대,학생,SINGLE,서울시,강남구,66,5.4,20737,Q,32.0,GB
3186,FEMALE,20대,계약직,SINGLE,대구시,중구(대구),44,4.2,20786,A,98.0,GA
3186,FEMALE,20대,계약직,SINGLE,대구시,중구(대구),44,4.2,20787,C,67.0,GA
3186,FEMALE,20대,계약직,SINGLE,대구시,중구(대구),44,4.2,20788,A,93.0,GA
3186,FEMALE,20대,계약직,SINGLE,대구시,중구(대구),44,4.2,20789,A,97.0,GA
3188,FEMALE,20대,전문직,MARRIED,충청도,천안시,55,3.9,20799,A,103.0,GA
3188,FEMALE,20대,전문직,MARRIED,충청도,천안시,55,3.9,20800,U,36.0,GE
3191,FEMALE,30대,계약직,MARRIED,대구시,달서구,66,4.6,20818,A,98.0,GA
3191,FEMALE,30대,계약직,MARRIED,대구시,달서구,66,4.6,20819,A,107.0,GA
3191,FEMALE,30대,계약직,MARRIED,대구시,달서구,66,4.6,20820,A,100.0,GA
3191,FEMALE,30대,계약직,MARRIED,대구시,달서구,66,4.6,20821,S,31.0,GD
3193,FEMALE,40대,직장인,SINGLE,대구시,달서구,66,5.5,20834,C,80.0,GA
3193,FEMALE,40대,직장인,SINGLE,대구시,달서구,66,5.5,20835,R,30.0,GB
3195,FEMALE,30대,전문직,MARRIED,서울시,양천구,66,3.9,20847,K,75.0,GA
3195,FEMALE,30대,전문직,MARRIED,서울시,양천구,66,3.9,20848,J,60.0,GF
3195,FEMALE,30대,전문직,MARRIED,서울시,양천구,66,3.9,20849,C,74.0,GA
3195,FEMALE,30대,전문직,MARRIED,서울시,양천구,66,3.9,20850,D,60.0,GC
3197,FEMALE,30대,자영업,SINGLE,광주시,북구(광주),44,4.6,20858,C,73.0,GA
3197,FEMALE,30대,자영업,SINGLE,광주시,북구(광주),44,4.6,20859,C,72.0,GA
3197,FEMALE,30대,자영업,SINGLE,광주시,북구(광주),44,4.6,20860,T,33.0,GD
3204,FEMALE,50대,계약직,SINGLE,경상도,하동군,44,4.3,20909,K,74.0,GA
3204,FEMALE,50대,계약직,SINGLE,경상도,하동군,44,4.3,20910,C,73.0,GA
3204,FEMALE,50대,계약직,SINGLE,경상도,하동군,44,4.3,20911,C,84.0,GA
3204,FEMALE,50대,계약직,SINGLE,경상도,하동군,44,4.3,20912,C,67.0,GA
3204,FEMALE,50대,계약직,SINGLE,경상도,하동군,44,4.3,20913,P,29.0,GE
3205,FEMALE,20대,학생,SINGLE,서울시,강북구,44,5.2,20917,A,109.0,GA
3205,FEMALE,20대,학생,SINGLE,서울시,강북구,44,5.2,20918,A,105.0,GA
3205,FEMALE,20대,학생,SINGLE,서울시,강북구,44,5.2,20919,C,76.0,GA
3205,FEMALE,20대,학생,SINGLE,서울시,강북구,44,5.2,20920,C,71.0,GA
3205,FEMALE,20대,학생,SINGLE,서울시,강북구,44,5.2,20921,K,76.0,GA
3210,FEMALE,30대,직장인,MARRIED,대구시,수성구,66,2.7,20955,C,78.0,GA
3210,FEMALE,30대,직장인,MARRIED,대구시,수성구,66,2.7,20956,K,72.0,GA
3210,FEMALE,30대,직장인,MARRIED,대구시,수성구,66,2.7,20957,S,33.0,GD
3211,FEMALE,50대,자영업,MARRIED,경상도,하동군,55,5.1,20961,C,75.0,GA
3211,FEMALE,50대,자영업,MARRIED,경상도,하동군,55,5.1,20962,K,78.0,GA
3211,FEMALE,50대,자영업,MARRIED,경상도,하동군,55,5.1,20963,J,67.0,GF
3213,FEMALE,20대,학생,SINGLE,서울시,강동구,55,5.7,20971,C,74.0,GA
3213,FEMALE,20대,학생,SINGLE,서울시,강동구,55,5.7,20972,C,78.0,GA
3213,FEMALE,20대,학생,SINGLE,서울시,강동구,55,5.7,20973,T,45.0,GD
3213,FEMALE,20대,학생,SINGLE,서울시,강동구,55,5.7,20974,A,106.0,GA
3213,FEMALE,20대,학생,SINGLE,서울시,강동구,55,5.7,20975,J,56.0,GF
3219,FEMALE,30대,계약직,SINGLE,서울시,양천구,44,6.0,21010,K,64.0,GA
3219,FEMALE,30대,계약직,SINGLE,서울시,양천구,44,6.0,21011,S,37.0,GD
3224,FEMALE,40대,직장인,MARRIED,대구시,수성구,44,2.5,21044,A,100.0,GA
3224,FEMALE,40대,직장인,MARRIED,대구시,수성구,44,2.5,21045,D,64.0,GC
3225,FEMALE,30대,전문직,MARRIED,전라도,해남군,66,4.4,21050,K,77.0,GA
3225,FEMALE,30대,전문직,MARRIED,전라도,해남군,66,4.4,21051,M,57.0,GD
3230,FEMALE,60대 이상,전문직,MARRIED,서울시,강남구,44,2.2,21077,A,95.0,GA
3230,FEMALE,60대 이상,전문직,MARRIED,서울시,강남구,44,2.2,21078,C,70.0,GA
3235,FEMALE,30대,계약직,MARRIED,경기도,화성시,55,3.2,21107,C,71.0,GA
3235,FEMALE,30대,계약직,MARRIED,경기도,화성시,55,3.2,21108,A,106.0,GA
3235,FEMALE,30대,계약직,MARRIED,경기도,화성시,55,3.2,21109,M,54.0,GD
3236,FEMALE,50대,자영업,SINGLE,전라도,해남군,44,6.2,21116,A,99.0,GA
3236,FEMALE,50대,자영업,SINGLE,전라도,해남군,44,6.2,21117,R,31.0,GB
3241,FEMALE,30대,직장인,SINGLE,서울시,강북구,44,6.3,21142,K,75.0,GA
3241,FEMALE,30대,직장인,SINGLE,서울시,강북구,44,6.3,21143,M,67.0,GD
3245,FEMALE,50대,직장인,MARRIED,서울시,강남구,66,3.1,21168,K,76.0,GA
3245,FEMALE,50대,직장인,MARRIED,서울시,강남구,66,3.1,21169,L,100.0,GC
3249,FEMALE,50대,전문직,MARRIED,대구시,달성군,66,4.0,21197,A,105.0,GA
3249,FEMALE,50대,전문직,MARRIED,대구시,달성군,66,4.0,21198,K,72.0,GA
3249,FEMALE,50대,전문직,MARRIED,대구시,달성군,66,4.0,21199,K,74.0,GA
3263,FEMALE,30대,자영업,SINGLE,서울시,양천구,44,5.0,21294,K,80.0,GA
3263,FEMALE,30대,자영업,SINGLE,서울시,양천구,44,5.0,21295,A,93.0,GA
3264,FEMALE,50대,전문직,MARRIED,광주시,서구(광주),55,2.7,21298,C,76.0,GA
3264,FEMALE,50대,전문직,MARRIED,광주시,서구(광주),55,2.7,21299,L,102.0,GC
3270,FEMALE,20대,자영업,SINGLE,서울시,강북구,44,3.9,21330,K,78.0,GA
3270,FEMALE,20대,자영업,SINGLE,서울시,강북구,44,3.9,21331,C,71.0,GA
3270,FEMALE,20대,자영업,SINGLE,서울시,강북구,44,3.9,21332,Q,22.0,GB
3280,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),44,5.9,21397,C,80.0,GA
3280,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),44,5.9,21398,F,38.0,GB
3286,FEMALE,40대,직장인,SINGLE,대구시,수성구,66,4.3,21430,A,94.0,GA
3286,FEMALE,40대,직장인,SINGLE,대구시,수성구,66,4.3,21431,K,70.0,GA
