CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
1200,FEMALE,20대,계약직,MARRIED,충청도,충주시,55,4.2,7781,G,77.0,GC
1200,FEMALE,20대,계약직,MARRIED,충청도,충주시,55,4.2,7782,D,56.0,GC
1200,FEMALE,20대,계약직,MARRIED,충청도,충주시,55,4.2,7783,Q,25.0,GB
1214,FEMALE,30대,직장인,MARRIED,광주시,서구(광주),66,2.5,7873,L,98.0,GC
1214,FEMALE,30대,직장인,MARRIED,광주시,서구(광주),66,2.5,7874,H,71.0,GC
1214,FEMALE,30대,직장인,MARRIED,광주시,서구(광주),66,2.5,7875,R,30.0,GB
1216,FEMALE,20대,계약직,MARRIED,전라도,곡성군,44,1.9,7886,G,58.0,GC
1216,FEMALE,20대,계약직,MARRIED,전라도,곡성군,44,1.9,7887,H,79.0,GC
1217,FEMALE,40대,전문직,SINGLE,서울시,강동구,66,3.5,7889,H,77.0,GC
1217,FEMALE,40대,전문직,SINGLE,서울시,강동구,66,3.5,7890,A,107.0,GA
1217,FEMALE,40대,전문직,SINGLE,서울시,강동구,66,3.5,7892,H,81.0,GC
1217,FEMALE,40대,전문직,SINGLE,서울시,강동구,66,3.5,7893,H,70.0,GC
1217,FEMALE,40대,전문직,SINGLE,서울시,강동구,66,3.5,7894,H,63.0,GC
1222,FEMALE,50대,전문직,SINGLE,충청도,천안시,44,6.6,7929,G,70.0,GC
1222,FEMALE,50대,전문직,SINGLE,충청도,천안시,44,6.6,7930,L,105.0,GC
1222,FEMALE,50대,전문직,SINGLE,충청도,천안시,44,6.6,7931,A,97.0,GA
1232,FEMALE,20대,자영업,MARRIED,서울시,강남구,44,2.2,7999,G,72.0,GC
1232,FEMALE,20대,자영업,MARRIED,서울시,강남구,44,2.2,8000,L,101.0,GC
1232,FEMALE,20대,자영업,MARRIED,서울시,강남구,44,2.2,8001,M,61.0,GD
1241,FEMALE,60대 이상,직장인,SINGLE,충청도,천안시,55,4.0,8066,D,52.0,GC
1241,FEMALE,60대 이상,직장인,SINGLE,충청도,천안시,55,4.0,8067,K,81.0,GA
1246,FEMALE,20대,자영업,MARRIED,전라도,곡성군,44,3.0,8095,H,78.0,GC
1246,FEMALE,20대,자영업,MARRIED,전라도,곡성군,44,3.0,8096,R,29.0,GB
1251,FEMALE,20대,자영업,SINGLE,전라도,광양시,44,5.4,8131,H,84.0,GC
1251,FEMALE,20대,자영업,SINGLE,전라도,광양시,44,5.4,8132,I,93.0,GF
1254,FEMALE,40대,전문직,SINGLE,서울시,강북구,44,5.5,8156,L,105.0,GC
1254,FEMALE,40대,전문직,SINGLE,서울시,강북구,44,5.5,8157,D,63.0,GC
1254,FEMALE,40대,전문직,SINGLE,서울시,강북구,44,5.5,8158,J,61.0,GF
1256,FEMALE,60대 이상,자영업,SINGLE,경상도,북구(포항시),44,5.0,8169,L,99.0,GC
1256,FEMALE,60대 이상,자영업,SINGLE,경상도,북구(포항시),44,5.0,8170,B,111.0,GB
1265,FEMALE,60대 이상,전문직,MARRIED,서울시,양천구,44,3.0,8228,H,78.0,GC
1265,FEMALE,60대 이상,전문직,MARRIED,서울시,양천구,44,3.0,8229,S,33.0,GD
1269,FEMALE,50대,전문직,MARRIED,대구시,달성군,55,5.9,8249,H,70.0,GC
1269,FEMALE,50대,전문직,MARRIED,대구시,달성군,55,5.9,8250,B,102.0,GB
1274,FEMALE,50대,자영업,SINGLE,광주시,북구(광주),44,5.7,8285,G,75.0,GC
1274,FEMALE,50대,자영업,SINGLE,광주시,북구(광주),44,5.7,8286,P,22.0,GE
1275,FEMALE,50대,직장인,MARRIED,대구시,북구(대구),44,2.1,8290,L,105.0,GC
1275,FEMALE,50대,직장인,MARRIED,대구시,북구(대구),44,2.1,8291,G,85.0,GC
1275,FEMALE,50대,직장인,MARRIED,대구시,북구(대구),44,2.1,8292,M,64.0,GD
1276,FEMALE,50대,직장인,SINGLE,서울시,강남구,44,6.0,8295,L,101.0,GC
1276,FEMALE,50대,직장인,SINGLE,서울시,강남구,44,6.0,8296,A,93.0,GA
1281,FEMALE,20대,직장인,SINGLE,충청도,청주시,55,6.2,8334,L,97.0,GC
1281,FEMALE,20대,직장인,SINGLE,충청도,청주시,55,6.2,8335,F,45.0,GB
1285,FEMALE,20대,직장인,SINGLE,서울시,강북구,55,4.3,8359,H,78.0,GC
1285,FEMALE,20대,직장인,SINGLE,서울시,강북구,55,4.3,8360,D,56.0,GC
1285,FEMALE,20대,직장인,SINGLE,서울시,강북구,55,4.3,8361,S,28.0,GD
1287,FEMALE,60대 이상,직장인,SINGLE,대구시,수성구,55,5.4,8371,D,58.0,GC
1287,FEMALE,60대 이상,직장인,SINGLE,대구시,수성구,55,5.4,8372,H,73.0,GC
1287,FEMALE,60대 이상,직장인,SINGLE,대구시,수성구,55,5.4,8373,F,42.0,GB
1288,FEMALE,30대,직장인,MARRIED,광주시,남구(광주),66,3.0,8376,G,75.0,GC
1288,FEMALE,30대,직장인,MARRIED,광주시,남구(광주),66,3.0,8377,C,72.0,GA
1289,FEMALE,30대,직장인,MARRIED,전라도,광양시,66,3.7,8382,H,76.0,GC
1289,FEMALE,30대,직장인,MARRIED,전라도,광양시,66,3.7,8383,G,77.0,GC
1289,FEMALE,30대,직장인,MARRIED,전라도,광양시,66,3.7,8384,M,64.0,GD
1289,FEMALE,30대,직장인,MARRIED,전라도,광양시,66,3.7,8385,D,60.0,GC
1289,FEMALE,30대,직장인,MARRIED,전라도,광양시,66,3.7,8386,A,101.0,GA
1292,FEMALE,40대,전문직,MARRIED,경기도,평택시,44,1.5,8397,D,54.0,GC
1292,FEMALE,40대,전문직,MARRIED,경기도,평택시,44,1.5,8398,H,72.0,GC
1292,FEMALE,40대,전문직,MARRIED,경기도,평택시,44,1.5,8399,R,26.0,GB
1301,FEMALE,30대,전문직,MARRIED,서울시,마포구,77,4.4,8449,G,80.0,GC
1301,FEMALE,30대,전문직,MARRIED,서울시,마포구,77,4.4,8450,J,61.0,GF
1304,FEMALE,50대,전문직,MARRIED,대구시,수성구,55,4.4,8467,D,69.0,GC
1304,FEMALE,50대,전문직,MARRIED,대구시,수성구,55,4.4,8468,P,31.0,GE
1310,FEMALE,40대,자영업,MARRIED,경상도,북구(포항시),55,3.1,8503,L,96.0,GC
1310,FEMALE,40대,자영업,MARRIED,경상도,북구(포항시),55,3.1,8504,R,27.0,GB
1312,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),55,4.9,8518,G,68.0,GC
1312,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),55,4.9,8519,T,42.0,GD
1313,FEMALE,40대,전문직,MARRIED,광주시,남구(광주),55,5.2,8525,L,95.0,GC
1313,FEMALE,40대,전문직,MARRIED,광주시,남구(광주),55,5.2,8526,R,26.0,GB
1323,FEMALE,20대,자영업,SINGLE,전라도,익산시,55,6.8,8595,H,74.0,GC
1323,FEMALE,20대,자영업,SINGLE,전라도,익산시,55,6.8,8596,D,69.0,GC
1323,FEMALE,20대,자영업,SINGLE,전라도,익산시,55,6.8,8597,N,100.0,GE
1324,FEMALE,50대,전문직,SINGLE,서울시,강남구,44,5.1,8601,G,76.0,GC
1324,FEMALE,50대,전문직,SINGLE,서울시,강남구,44,5.1,8602,H,79.0,GC
1324,FEMALE,50대,전문직,SINGLE,서울시,강남구,44,5.1,8603,D,65.0,GC
1324,FEMALE,50대,전문직,SINGLE,서울시,강남구,44,5.1,8604,K,65.0,GA
1326,FEMALE,40대,자영업,MARRIED,충청도,천안시,55,2.8,8616,G,77.0,GC
1326,FEMALE,40대,자영업,MARRIED,충청도,천안시,55,2.8,8617,D,60.0,GC
1326,FEMALE,40대,자영업,MARRIED,충청도,천안시,55,2.8,8618,Q,24.0,GB
1327,FEMALE,40대,직장인,SINGLE,충청도,천안시,55,6.0,8623,G,65.0,GC
1327,FEMALE,40대,직장인,SINGLE,충청도,천안시,55,6.0,8624,I,99.0,GF
1336,FEMALE,20대,직장인,MARRIED,대구시,달성군,66,4.0,8676,L,102.0,GC
1336,FEMALE,20대,직장인,MARRIED,대구시,달성군,66,4.0,8677,D,65.0,GC
1336,FEMALE,20대,직장인,MARRIED,대구시,달성군,66,4.0,8678,H,79.0,GC
1336,FEMALE,20대,직장인,MARRIED,대구시,달성군,66,4.0,8679,R,35.0,GB
1343,FEMALE,40대,전문직,SINGLE,서울시,양천구,44,5.5,8720,G,77.0,GC
1343,FEMALE,40대,전문직,SINGLE,서울시,양천구,44,5.5,8721,F,35.0,GB
1347,FEMALE,40대,직장인,MARRIED,전라도,곡성군,55,4.6,8747,H,73.0,GC
1347,FEMALE,40대,직장인,MARRIED,전라도,곡성군,55,4.6,8748,H,79.0,GC
1347,FEMALE,40대,직장인,MARRIED,전라도,곡성군,55,4.6,8749,D,61.0,GC
1347,FEMALE,40대,직장인,MARRIED,전라도,곡성군,55,4.6,8750,H,75.0,GC
1359,FEMALE,20대,직장인,SINGLE,서울시,강남구,44,6.0,8829,H,77.0,GC
1359,FEMALE,20대,직장인,SINGLE,서울시,강남구,44,6.0,8830,D,64.0,GC
1359,FEMALE,20대,직장인,SINGLE,서울시,강남구,44,6.0,8831,S,26.0,GD
1367,FEMALE,30대,직장인,MARRIED,광주시,서구(광주),44,4.0,8883,G,75.0,GC
1367,FEMALE,30대,직장인,MARRIED,광주시,서구(광주),44,4.0,8884,O,31.0,GE
1373,FEMALE,30대,전문직,SINGLE,경기도,포천시,55,4.4,8923,G,79.0,GC
1373,FEMALE,30대,전문직,SINGLE,경기도,포천시,55,4.4,8924,H,61.0,GC
1373,FEMALE,30대,전문직,SINGLE,경기도,포천시,55,4.4,8925,H,74.0,GC
1373,FEMALE,30대,전문직,SINGLE,경기도,포천시,55,4.4,8926,G,70.0,GC
1373,FEMALE,30대,전문직,SINGLE,경기도,포천시,55,4.4,8927,D,53.0,GC
1373,FEMALE,30대,전문직,SINGLE,경기도,포천시,55,4.4,8928,C,68.0,GA
1374,FEMALE,20대,계약직,MARRIED,충청도,홍성군,44,3.6,8931,L,96.0,GC
1374,FEMALE,20대,계약직,MARRIED,충청도,홍성군,44,3.6,8932,H,79.0,GC
1374,FEMALE,20대,계약직,MARRIED,충청도,홍성군,44,3.6,8933,N,97.0,GE
1375,FEMALE,40대,자영업,MARRIED,서울시,양천구,66,3.6,8937,L,104.0,GC
1375,FEMALE,40대,자영업,MARRIED,서울시,양천구,66,3.6,8938,C,70.0,GA
1377,FEMALE,50대,전문직,MARRIED,광주시,동구(광주),55,3.6,8950,G,69.0,GC
1377,FEMALE,50대,전문직,MARRIED,광주시,동구(광주),55,3.6,8951,M,61.0,GD
1382,FEMALE,50대,직장인,SINGLE,대구시,북구(대구),44,4.6,8984,L,103.0,GC
1382,FEMALE,50대,직장인,SINGLE,대구시,북구(대구),44,4.6,8985,G,77.0,GC
1392,FEMALE,40대,전문직,SINGLE,광주시,북구(광주),44,4.0,9051,H,77.0,GC
1392,FEMALE,40대,전문직,SINGLE,광주시,북구(광주),44,4.0,9052,L,100.0,GC
1392,FEMALE,40대,전문직,SINGLE,광주시,북구(광주),44,4.0,9053,L,97.0,GC
1392,FEMALE,40대,전문직,SINGLE,광주시,북구(광주),44,4.0,9054,T,38.0,GD
1393,FEMALE,30대,자영업,MARRIED,광주시,서구(광주),55,3.6,9061,G,78.0,GC
1393,FEMALE,30대,자영업,MARRIED,광주시,서구(광주),55,3.6,9062,D,62.0,GC
1393,FEMALE,30대,자영업,MARRIED,광주시,서구(광주),55,3.6,9063,E,50.0,GB
1399,FEMALE,50대,자영업,MARRIED,대구시,수성구,55,3.0,9104,H,77.0,GC
1399,FEMALE,50대,자영업,MARRIED,대구시,수성구,55,3.0,9105,D,62.0,GC
1399,FEMALE,50대,자영업,MARRIED,대구시,수성구,55,3.0,9106,L,100.0,GC
1409,FEMALE,20대,자영업,MARRIED,서울시,마포구,44,3.8,9168,L,104.0,GC
1409,FEMALE,20대,자영업,MARRIED,서울시,마포구,44,3.8,9169,H,75.0,GC
1409,FEMALE,20대,자영업,MARRIED,서울시,마포구,44,3.8,9170,L,101.0,GC
1409,FEMALE,20대,자영업,MARRIED,서울시,마포구,44,3.8,9171,D,66.0,GC
1418,FEMALE,40대,자영업,MARRIED,서울시,강남구,44,4.8,9228,H,78.0,GC
1418,FEMALE,40대,자영업,MARRIED,서울시,강남구,44,4.8,9229,R,32.0,GB
1421,FEMALE,60대 이상,전문직,SINGLE,충청도,충주시,66,6.0,9245,H,75.0,GC
1421,FEMALE,60대 이상,전문직,SINGLE,충청도,충주시,66,6.0,9246,F,34.0,GB
1426,FEMALE,20대,자영업,MARRIED,충청도,청주시,44,2.8,9275,L,101.0,GC
1426,FEMALE,20대,자영업,MARRIED,충청도,청주시,44,2.8,9276,M,64.0,GD
1429,FEMALE,40대,직장인,SINGLE,전라도,해남군,66,5.1,9295,D,58.0,GC
1429,FEMALE,40대,직장인,SINGLE,전라도,해남군,66,5.1,9296,D,66.0,GC
1429,FEMALE,40대,직장인,SINGLE,전라도,해남군,66,5.1,9297,U,25.0,GE
1430,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,3.0,9300,D,64.0,GC
1430,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,3.0,9301,P,31.0,GE
1433,FEMALE,30대,직장인,MARRIED,광주시,서구(광주),44,3.0,9317,G,70.0,GC
1433,FEMALE,30대,직장인,MARRIED,광주시,서구(광주),44,3.0,9318,B,102.0,GB
1434,FEMALE,20대,전문직,SINGLE,경기도,화성시,55,6.4,9320,D,65.0,GC
1434,FEMALE,20대,전문직,SINGLE,경기도,화성시,55,6.4,9321,G,69.0,GC
1434,FEMALE,20대,전문직,SINGLE,경기도,화성시,55,6.4,9322,U,35.0,GE
1437,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,4.6,9349,G,73.0,GC
1437,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,4.6,9350,K,69.0,GA
1454,FEMALE,30대,직장인,MARRIED,서울시,강남구,66,2.9,9463,L,102.0,GC
1454,FEMALE,30대,직장인,MARRIED,서울시,강남구,66,2.9,9464,S,20.0,GD
1455,FEMALE,20대,직장인,MARRIED,서울시,마포구,55,5.5,9469,L,106.0,GC
1455,FEMALE,20대,직장인,MARRIED,서울시,마포구,55,5.5,9470,N,100.0,GE
1455,FEMALE,20대,직장인,MARRIED,서울시,마포구,55,5.5,9471,L,104.0,GC
1455,FEMALE,20대,직장인,MARRIED,서울시,마포구,55,5.5,9472,S,32.0,GD
1459,FEMALE,40대,직장인,SINGLE,경기도,포천시,66,6.0,9496,D,59.0,GC
1459,FEMALE,40대,직장인,SINGLE,경기도,포천시,66,6.0,9497,L,101.0,GC
1459,FEMALE,40대,직장인,SINGLE,경기도,포천시,66,6.0,9498,F,40.0,GB
1460,FEMALE,20대,전문직,MARRIED,충청도,진천군,55,4.2,9500,L,101.0,GC
1460,FEMALE,20대,전문직,MARRIED,충청도,진천군,55,4.2,9501,Q,28.0,GB
1462,FEMALE,50대,직장인,MARRIED,충청도,홍성군,44,2.8,9511,L,107.0,GC
1462,FEMALE,50대,직장인,MARRIED,충청도,홍성군,44,2.8,9512,L,97.0,GC
1462,FEMALE,50대,직장인,MARRIED,충청도,홍성군,44,2.8,9513,L,99.0,GC
1463,FEMALE,30대,자영업,SINGLE,서울시,강북구,66,5.2,9515,H,70.0,GC
1463,FEMALE,30대,자영업,SINGLE,서울시,강북구,66,5.2,9516,G,76.0,GC
1463,FEMALE,30대,자영업,SINGLE,서울시,강북구,66,5.2,9517,D,57.0,GC
1463,FEMALE,30대,자영업,SINGLE,서울시,강북구,66,5.2,9518,J,60.0,GF
1467,FEMALE,40대,직장인,MARRIED,대구시,수성구,44,5.1,9544,D,58.0,GC
1467,FEMALE,40대,직장인,MARRIED,대구시,수성구,44,5.1,9545,M,60.0,GD
1471,FEMALE,40대,직장인,MARRIED,전라도,광양시,55,4.0,9568,G,64.0,GC
1471,FEMALE,40대,직장인,MARRIED,전라도,광양시,55,4.0,9569,J,57.0,GF
1471,FEMALE,40대,직장인,MARRIED,전라도,광양시,55,4.0,9571,G,65.0,GC
1471,FEMALE,40대,직장인,MARRIED,전라도,광양시,55,4.0,9572,D,61.0,GC
1480,FEMALE,40대,직장인,MARRIED,서울시,강북구,77,3.7,9634,L,104.0,GC
1480,FEMALE,40대,직장인,MARRIED,서울시,강북구,77,3.7,9635,G,88.0,GC
1480,FEMALE,40대,직장인,MARRIED,서울시,강북구,77,3.7,9636,G,65.0,GC
1480,FEMALE,40대,직장인,MARRIED,서울시,강북구,77,3.7,9637,I,104.0,GF
1481,FEMALE,30대,직장인,SINGLE,경기도,안양시,55,5.8,9642,G,75.0,GC
1481,FEMALE,30대,직장인,SINGLE,경기도,안양시,55,5.8,9643,L,104.0,GC
1481,FEMALE,30대,직장인,SINGLE,경기도,안양시,55,5.8,9644,J,63.0,GF
1484,FEMALE,50대,전문직,MARRIED,서울시,양천구,44,5.4,9660,L,102.0,GC
1484,FEMALE,50대,전문직,MARRIED,서울시,양천구,44,5.4,9661,F,38.0,GB
1487,FEMALE,30대,계약직,SINGLE,서울시,강남구,44,3.5,9680,H,72.0,GC
1487,FEMALE,30대,계약직,SINGLE,서울시,강남구,44,3.5,9681,O,21.0,GE
1487,FEMALE,30대,계약직,SINGLE,서울시,강남구,44,3.5,9684,G,81.0,GC
1487,FEMALE,30대,계약직,SINGLE,서울시,강남구,44,3.5,9685,M,60.0,GD
1489,FEMALE,60대 이상,계약직,SINGLE,대구시,수성구,55,6.2,9696,D,64.0,GC
1489,FEMALE,60대 이상,계약직,SINGLE,대구시,수성구,55,6.2,9697,F,46.0,GB
1499,FEMALE,20대,전문직,MARRIED,서울시,강남구,66,3.3,9762,H,77.0,GC
1499,FEMALE,20대,전문직,MARRIED,서울시,강남구,66,3.3,9763,D,66.0,GC
1501,FEMALE,20대,직장인,SINGLE,경상도,거제시,55,4.7,9775,G,77.0,GC
1501,FEMALE,20대,직장인,SINGLE,경상도,거제시,55,4.7,9776,T,35.0,GD
1502,FEMALE,50대,계약직,SINGLE,충청도,충주시,44,5.6,9779,G,72.0,GC
1502,FEMALE,50대,계약직,SINGLE,충청도,충주시,44,5.6,9780,L,93.0,GC
1502,FEMALE,50대,계약직,SINGLE,충청도,충주시,44,5.6,9781,J,62.0,GF
1509,FEMALE,20대,학생,SINGLE,서울시,마포구,66,5.2,9826,L,101.0,GC
1509,FEMALE,20대,학생,SINGLE,서울시,마포구,66,5.2,9827,C,87.0,GA
1513,FEMALE,20대,직장인,MARRIED,서울시,강북구,55,2.9,9854,H,73.0,GC
1513,FEMALE,20대,직장인,MARRIED,서울시,강북구,55,2.9,9855,D,63.0,GC
1513,FEMALE,20대,직장인,MARRIED,서울시,강북구,55,2.9,9856,H,65.0,GC
1514,FEMALE,40대,직장인,SINGLE,충청도,청주시,55,7.8,9859,D,70.0,GC
1514,FEMALE,40대,직장인,SINGLE,충청도,청주시,55,7.8,9860,O,32.0,GE
1517,FEMALE,40대,전문직,SINGLE,서울시,강남구,44,6.5,9886,D,61.0,GC
1517,FEMALE,40대,전문직,SINGLE,서울시,강남구,44,6.5,9887,D,63.0,GC
1525,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),44,5.1,9938,L,108.0,GC
1525,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),44,5.1,9939,Q,28.0,GB
1526,FEMALE,20대,직장인,SINGLE,서울시,강남구,55,5.8,9946,D,57.0,GC
1526,FEMALE,20대,직장인,SINGLE,서울시,강남구,55,5.8,9947,I,108.0,GF
1531,FEMALE,20대,직장인,SINGLE,전라도,해남군,55,5.3,9978,D,63.0,GC
1531,FEMALE,20대,직장인,SINGLE,전라도,해남군,55,5.3,9979,P,23.0,GE
1531,FEMALE,20대,직장인,SINGLE,전라도,해남군,55,5.3,9980,D,61.0,GC
1531,FEMALE,20대,직장인,SINGLE,전라도,해남군,55,5.3,9981,L,97.0,GC
1531,FEMALE,20대,직장인,SINGLE,전라도,해남군,55,5.3,9982,Q,45.0,GB
1534,FEMALE,40대,직장인,SINGLE,서울시,강남구,55,7.2,10002,L,95.0,GC
1534,FEMALE,40대,직장인,SINGLE,서울시,강남구,55,7.2,10003,S,30.0,GD
1535,FEMALE,60대 이상,전문직,SINGLE,서울시,양천구,44,7.3,10007,H,71.0,GC
1535,FEMALE,60대 이상,전문직,SINGLE,서울시,양천구,44,7.3,10008,K,71.0,GA
1536,FEMALE,30대,직장인,SINGLE,서울시,강남구,77,6.2,10014,D,60.0,GC
1536,FEMALE,30대,직장인,SINGLE,서울시,강남구,77,6.2,10015,O,25.0,GE
1537,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),44,4.7,10022,L,100.0,GC
1537,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),44,4.7,10023,H,77.0,GC
1537,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),44,4.7,10024,K,79.0,GA
1543,FEMALE,20대,자영업,MARRIED,대구시,수성구,66,5.5,10061,G,77.0,GC
1543,FEMALE,20대,자영업,MARRIED,대구시,수성구,66,5.5,10062,U,25.0,GE
1551,FEMALE,20대,직장인,MARRIED,충청도,천안시,66,4.0,10105,H,75.0,GC
1551,FEMALE,20대,직장인,MARRIED,충청도,천안시,66,4.0,10106,Q,23.0,GB
1559,FEMALE,40대,자영업,SINGLE,전라도,익산시,55,4.1,10157,H,81.0,GC
1559,FEMALE,40대,자영업,SINGLE,전라도,익산시,55,4.1,10158,L,106.0,GC
1559,FEMALE,40대,자영업,SINGLE,전라도,익산시,55,4.1,10159,G,65.0,GC
1559,FEMALE,40대,자영업,SINGLE,전라도,익산시,55,4.1,10160,A,96.0,GA
1565,FEMALE,20대,학생,MARRIED,서울시,마포구,55,2.4,10196,G,69.0,GC
1565,FEMALE,20대,학생,MARRIED,서울시,마포구,55,2.4,10197,A,106.0,GA
1575,FEMALE,60대 이상,계약직,MARRIED,서울시,양천구,66,2.8,10266,G,73.0,GC
1575,FEMALE,60대 이상,계약직,MARRIED,서울시,양천구,66,2.8,10267,D,54.0,GC
1575,FEMALE,60대 이상,계약직,MARRIED,서울시,양천구,66,2.8,10268,G,90.0,GC
1596,FEMALE,50대,전문직,SINGLE,경기도,안양시,55,6.1,10407,H,70.0,GC
1596,FEMALE,50대,전문직,SINGLE,경기도,안양시,55,6.1,10408,H,71.0,GC
1596,FEMALE,50대,전문직,SINGLE,경기도,안양시,55,6.1,10409,G,82.0,GC
1596,FEMALE,50대,전문직,SINGLE,경기도,안양시,55,6.1,10410,H,77.0,GC
1596,FEMALE,50대,전문직,SINGLE,경기도,안양시,55,6.1,10411,C,71.0,GA
1606,FEMALE,20대,학생,MARRIED,대구시,수성구,66,2.6,10471,G,68.0,GC
1606,FEMALE,20대,학생,MARRIED,대구시,수성구,66,2.6,10472,M,58.0,GD
1607,FEMALE,20대,직장인,MARRIED,대구시,달서구,44,2.4,10477,G,72.0,GC
1607,FEMALE,20대,직장인,MARRIED,대구시,달서구,44,2.4,10478,L,97.0,GC
1608,FEMALE,40대,직장인,MARRIED,광주시,광산구,66,2.8,10481,L,98.0,GC
1608,FEMALE,40대,직장인,MARRIED,광주시,광산구,66,2.8,10482,K,81.0,GA
1611,FEMALE,30대,직장인,SINGLE,서울시,양천구,55,8.4,10505,D,64.0,GC
1611,FEMALE,30대,직장인,SINGLE,서울시,양천구,55,8.4,10506,Q,16.0,GB
1612,FEMALE,40대,자영업,SINGLE,전라도,광양시,55,6.8,10513,D,54.0,GC
1612,FEMALE,40대,자영업,SINGLE,전라도,광양시,55,6.8,10514,O,37.0,GE
1614,FEMALE,50대,직장인,SINGLE,경상도,남구(포항시),44,6.3,10524,D,60.0,GC
1614,FEMALE,50대,직장인,SINGLE,경상도,남구(포항시),44,6.3,10525,S,27.0,GD
1617,FEMALE,20대,자영업,MARRIED,충청도,홍성군,44,3.0,10539,H,79.0,GC
1617,FEMALE,20대,자영업,MARRIED,충청도,홍성군,44,3.0,10540,K,78.0,GA
1620,FEMALE,30대,전문직,MARRIED,서울시,강남구,66,3.7,10558,L,103.0,GC
1620,FEMALE,30대,전문직,MARRIED,서울시,강남구,66,3.7,10559,J,62.0,GF
1621,FEMALE,40대,직장인,SINGLE,전라도,광양시,55,5.9,10563,D,55.0,GC
1621,FEMALE,40대,직장인,SINGLE,전라도,광양시,55,5.9,10564,Q,31.0,GB
1629,FEMALE,40대,직장인,SINGLE,광주시,북구(광주),44,5.7,10611,G,68.0,GC
1629,FEMALE,40대,직장인,SINGLE,광주시,북구(광주),44,5.7,10612,G,77.0,GC
1629,FEMALE,40대,직장인,SINGLE,광주시,북구(광주),44,5.7,10613,D,61.0,GC
1629,FEMALE,40대,직장인,SINGLE,광주시,북구(광주),44,5.7,10614,U,30.0,GE
1638,FEMALE,50대,직장인,SINGLE,서울시,양천구,66,6.3,10674,D,64.0,GC
1638,FEMALE,50대,직장인,SINGLE,서울시,양천구,66,6.3,10675,H,72.0,GC
1638,FEMALE,50대,직장인,SINGLE,서울시,양천구,66,6.3,10676,E,65.0,GB
1640,FEMALE,50대,직장인,SINGLE,대구시,수성구,44,7.0,10683,L,98.0,GC
1640,FEMALE,50대,직장인,SINGLE,대구시,수성구,44,7.0,10684,P,35.0,GE
1642,FEMALE,40대,직장인,MARRIED,서울시,양천구,44,2.5,10696,H,71.0,GC
1642,FEMALE,40대,직장인,MARRIED,서울시,양천구,44,2.5,10697,B,98.0,GB
1644,FEMALE,30대,자영업,MARRIED,광주시,서구(광주),55,2.7,10712,L,92.0,GC
1644,FEMALE,30대,자영업,MARRIED,광주시,서구(광주),55,2.7,10713,T,42.0,GD
1645,FEMALE,40대,직장인,MARRIED,경상도,함안군,55,5.6,10718,H,66.0,GC
1645,FEMALE,40대,직장인,MARRIED,경상도,함안군,55,5.6,10719,A,93.0,GA
1646,FEMALE,40대,계약직,MARRIED,서울시,양천구,55,4.3,10723,L,97.0,GC
1646,FEMALE,40대,계약직,MARRIED,서울시,양천구,55,4.3,10724,P,36.0,GE
1647,FEMALE,30대,자영업,MARRIED,경상도,거제시,55,3.6,10727,L,105.0,GC
1647,FEMALE,30대,자영업,MARRIED,경상도,거제시,55,3.6,10728,A,87.0,GA
1650,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),55,4.9,10751,L,98.0,GC
1650,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),55,4.9,10752,T,43.0,GD
1651,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),66,4.7,10758,D,63.0,GC
1651,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),66,4.7,10759,D,64.0,GC
1651,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),66,4.7,10760,G,68.0,GC
1651,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),66,4.7,10761,J,53.0,GF
1652,FEMALE,60대 이상,직장인,SINGLE,충청도,청주시,44,6.4,10763,L,104.0,GC
1652,FEMALE,60대 이상,직장인,SINGLE,충청도,청주시,44,6.4,10764,I,101.0,GF
1652,FEMALE,60대 이상,직장인,SINGLE,충청도,청주시,44,6.4,10766,G,75.0,GC
1652,FEMALE,60대 이상,직장인,SINGLE,충청도,청주시,44,6.4,10767,D,63.0,GC
1652,FEMALE,60대 이상,직장인,SINGLE,충청도,청주시,44,6.4,10768,D,71.0,GC
1654,FEMALE,30대,직장인,SINGLE,경기도,평택시,66,5.9,10779,D,64.0,GC
1654,FEMALE,30대,직장인,SINGLE,경기도,평택시,66,5.9,10780,D,55.0,GC
1654,FEMALE,30대,직장인,SINGLE,경기도,평택시,66,5.9,10781,G,78.0,GC
1654,FEMALE,30대,직장인,SINGLE,경기도,평택시,66,5.9,10782,S,28.0,GD
